#{"t_start": 1720143818.8607912, "env_id": "OldModuleMagicTowerEnv_6x6"}
r,l,t
24.3,26,7405.594092
-31.3,56,7406.199015
24.1,28,7406.500555
23.5,34,7406.870345
15.1,37,7407.270449
29.1,14,7407.423498
25.3,34,7407.795596
44.3,26,7408.088367
20.5,109,7410.594587
24.7,60,7411.239851
44.3,35,7411.634923
-7.6,127,7415.341795
27.5,21,7415.569825
45.1,27,7415.865371
25.3,25,7416.134087
28.7,18,7416.328117
-4.3,134,7419.869336
46.3,24,7420.12689
46.9,18,7420.324141
11.7,64,7421.016791
24.7,22,7421.25884
48.3,22,7421.502412
45.7,30,7421.837143
47.3,23,7422.095232
46.9,18,7423.782664
43.9,39,7424.2039
28.7,18,7424.398145
27.5,21,7424.624178
22.3,28,7424.936272
23.1,29,7425.252828
16.5,52,7425.826104
41.1,40,7426.271738
44.7,22,7427.817279
44.3,35,7428.193938
23.9,21,7428.42115
-22.1,54,7429.005376
45.1,27,7429.312933
10.4,96,7430.41166
27.3,23,7432.666348
44.9,20,7432.88094
26.5,22,7433.118493
26.3,24,7433.379553
23.5,25,7433.649096
46.1,26,7433.931678
21.7,54,7434.523563
26.9,18,7434.722587
48.7,18,7434.922735
24.7,22,7435.168944
24.9,29,7436.861659
46.9,18,7437.055692
-23.2,121,7438.363136
23.7,32,7438.722206
5.5,52,7439.303589
44.5,24,7439.572623
-5.4,125,7443.289657
44.1,28,7443.593425
25.9,19,7443.800988
23.9,30,7444.131922
46.9,27,7444.430602
-127.3,201,7449.165272
48.7,18,7449.382305
24.3,26,7449.67186
40.3,30,7450.008485
19.3,31,7453.532365
43.5,25,7453.798403
47.9,17,7453.981143
43.5,25,7454.251853
27.3,23,7454.500899
26.7,20,7454.717972
25.5,23,7454.964511
43.3,36,7455.355578
26.5,22,7455.595623
24.7,31,7455.937933
24.7,22,7457.17752
36.5,41,7457.623122
8.9,54,7458.206285
45.9,28,7458.51305
28.7,18,7458.712109
36.5,32,7459.06965
37.3,42,7459.540275
40.3,39,7461.327248
19.1,42,7461.781837
41.7,34,7462.149901
24.9,20,7462.365935
28.9,16,7462.537132
7.9,46,7463.048716
24.1,19,7463.261753
-44.2,83,7466.036621
28.7,18,7466.229193
21.7,34,7466.595835
45.5,23,7466.843217
12.9,50,7467.382803
26.7,20,7467.600845
44.9,29,7467.930104
20.9,33,7468.29366
26.5,22,7468.539236
14.9,68,7470.494309
46.7,29,7470.8106
43.5,34,7471.1757
24.1,28,7471.48226
12.1,49,7472.026743
25.9,19,7472.240804
47.9,17,7472.430851
10.9,43,7474.186761
20.3,30,7474.51083
-23.1,95,7475.545177
25.1,27,7475.84573
28.5,20,7476.06793
47.7,19,7476.280963
22.5,35,7476.67403
42.9,31,7479.063555
-23.5,72,7479.834206
25.5,23,7480.078444
16.3,54,7480.661644
27.3,23,7480.916812
43.9,48,7481.449014
23.3,27,7483.457596
27.3,23,7483.705712
47.7,19,7483.909795
46.5,31,7484.243035
26.5,22,7484.478133
47.5,21,7484.706208
24.5,24,7484.992356
17.7,38,7485.406616
27.5,21,7485.638888
24.1,37,7486.051171
23.1,29,7487.402454
25.7,21,7487.642611
26.9,18,7487.84097
44.1,28,7488.145241
48.3,22,7488.381378
26.5,22,7488.618521
25.5,23,7488.868709
46.9,18,7489.070918
37.0,52,7489.650309
27.5,21,7489.884534
11.5,46,7491.704414
48.1,15,7491.865913
5.3,45,7492.348724
47.1,16,7492.520937
41.3,29,7492.835217
-14.7,34,7493.206469
42.1,30,7493.538667
25.7,30,7493.87288
14.5,34,7495.374858
-20.9,42,7495.82564
35.9,88,7496.782721
22.7,33,7497.139935
22.1,30,7497.474987
42.7,24,7497.743124
48.5,20,7497.967412
18.5,48,7500.556326
41.9,32,7500.901428
26.3,24,7501.16075
26.5,22,7501.414372
48.5,20,7501.632152
21.9,41,7502.075059
42.9,31,7502.413515
47.7,19,7502.622578
46.5,22,7502.871862
47.5,21,7504.189132
47.5,21,7504.414678
-10.1,55,7505.00408
46.5,22,7505.239471
37.5,49,7505.77796
22.3,28,7506.088257
46.5,22,7506.3337
-59.4,150,7509.338313
45.1,18,7509.536565
23.3,27,7509.82785
27.7,19,7510.038404
45.1,36,7510.443501
45.7,21,7510.679544
44.3,26,7510.971112
24.5,24,7513.356148
45.1,36,7513.752176
-18.3,74,7514.552326
27.3,32,7514.898392
48.9,16,7515.071793
38.7,37,7515.478019
25.3,25,7515.75857
26.7,20,7515.981157
26.3,53,7518.20356
44.7,22,7518.441139
45.5,23,7518.701774
42.3,46,7519.205544
28.5,20,7519.424946
46.7,20,7519.643546
47.3,23,7519.903574
45.9,19,7520.119722
-7.8,34,7521.843485
21.3,29,7522.1595
23.5,45,7522.643986
24.7,22,7522.886033
45.7,21,7523.114092
38.5,39,7523.542689
2.2,139,7527.226601
23.5,25,7527.498819
46.9,27,7527.790366
20.7,44,7528.266705
48.9,16,7528.440736
43.7,32,7528.790288
25.3,25,7529.069839
27.7,28,7529.385392
46.5,22,7530.793981
43.1,29,7531.108577
45.5,23,7531.357148
45.3,25,7531.627966
48.5,20,7531.844138
25.9,28,7532.169736
39.7,36,7532.570378
47.7,19,7532.782094
22.7,24,7533.052212
-3.1,66,7534.992884
45.3,25,7535.261982
7.3,61,7535.934304
21.5,36,7536.326573
44.3,35,7536.724539
19.3,31,7537.07542
24.9,20,7537.307456
44.5,33,7539.168539
47.9,17,7539.351107
45.9,19,7539.55714
22.5,26,7539.838903
23.7,23,7540.085537
27.5,21,7540.31273
45.1,27,7540.606294
24.3,26,7540.891946
25.5,23,7541.149502
47.7,19,7541.362144
47.3,23,7541.624191
47.9,17,7541.814399
23.3,27,7542.919895
7.4,132,7544.381027
27.7,19,7544.593242
39.5,38,7545.016889
45.1,27,7545.321005
-37.1,78,7548.93767
45.1,18,7549.130003
46.1,26,7549.413412
24.9,20,7549.631004
45.3,25,7549.901727
45.5,32,7550.248047
27.7,19,7550.454584
-4.9,57,7551.080714
47.9,17,7552.707292
46.9,18,7552.904331
23.9,21,7553.144005
24.9,20,7553.359549
-19.7,79,7554.216619
47.9,17,7554.403678
28.5,20,7554.626736
21.9,23,7554.889321
24.3,26,7555.194458
27.9,17,7555.387491
7.3,43,7557.696448
26.1,26,7557.981038
43.7,23,7558.230098
26.5,22,7558.467922
20.1,32,7558.818512
42.7,33,7559.180774
-4.1,58,7559.829151
48.9,16,7560.00887
-5.5,63,7562.119784
27.5,30,7562.443332
-286.5,587,7572.033564
24.1,28,7572.345915
48.3,22,7572.592508
47.3,23,7572.850542
23.5,45,7576.301155
10.5,65,7577.000306
47.7,19,7577.205707
22.5,35,7577.584951
44.5,24,7577.847505
23.7,23,7578.115582
41.3,29,7578.441132
28.3,22,7578.702196
45.3,25,7580.464936
-1.7,70,7581.225996
26.9,18,7581.42115
25.7,30,7581.745984
-50.3,241,7587.098181
26.9,18,7587.295216
45.9,28,7587.598767
25.5,43,7588.070103
27.1,25,7588.347168
25.9,19,7588.571368
27.9,17,7591.135138
43.5,25,7591.405689
24.7,22,7591.642313
39.5,47,7592.143212
25.3,25,7592.413323
-3.7,104,7593.563801
26.8,48,7596.26608
46.3,24,7596.524663
43.9,30,7596.851441
22.7,33,7597.205835
25.7,30,7597.529091
41.3,38,7597.942013
46.7,20,7598.162061
47.5,21,7598.395633
35.3,35,7598.788611
24.5,24,7600.076935
47.3,23,7600.324243
46.7,20,7600.539516
21.9,32,7600.883979
46.5,22,7601.121546
45.3,25,7601.396132
44.7,22,7601.640244
18.7,28,7601.961384
26.3,24,7602.232737
26.3,24,7602.502397
25.9,28,7603.693545
20.3,48,7604.214134
27.7,19,7604.420167
46.3,24,7604.680205
28.1,15,7604.842417
48.7,18,7605.036588
47.5,21,7605.265637
43.1,29,7605.589758
45.3,25,7605.873827
20.1,32,7606.243118
26.5,22,7607.733564
46.7,20,7607.95362
9.1,180,7609.936121
31.1,59,7613.828293
27.3,23,7614.07385
24.3,26,7614.354567
43.1,29,7614.670128
24.1,28,7614.974677
44.9,20,7615.191224
27.1,25,7615.462262
25.9,19,7615.669027
43.3,27,7615.966588
26.7,29,7616.288838
45.9,19,7617.345766
14.7,41,7617.791792
43.7,23,7618.042376
47.5,21,7618.270436
45.7,21,7618.49681
47.9,17,7618.681347
41.3,29,7619.000458
43.1,29,7619.325689
29.1,14,7619.482804
24.1,28,7619.797482
41.9,41,7621.327412
44.1,28,7621.630197
27.9,17,7621.812257
26.7,20,7622.027295
18.3,32,7622.368485
23.9,21,7622.599751
19.5,38,7623.023299
26.5,22,7623.269341
47.9,17,7623.476399
24.9,20,7623.701965
45.5,23,7623.96325
-21.4,123,7626.346147
47.1,16,7626.518245
46.5,22,7626.764089
45.1,27,7627.066011
23.7,23,7627.324105
43.5,34,7627.704079
27.7,19,7627.91758
43.3,27,7630.613147
41.9,41,7631.054356
46.5,22,7631.292426
47.1,16,7631.464456
25.7,30,7631.792746
23.7,32,7632.141093
32.7,34,7632.513737
20.3,39,7632.948409
37.1,35,7634.42398
28.5,20,7634.640019
28.1,24,7634.899408
-28.7,108,7636.086449
45.7,21,7636.322997
20.1,41,7636.790075
24.9,20,7637.015625
44.9,29,7639.611536
26.1,17,7639.7956
45.7,21,7640.025273
24.5,24,7640.285048
34.1,47,7640.794122
23.5,25,7641.068671
-39.5,84,7642.023848
25.7,21,7644.21001
42.7,33,7644.564136
23.9,30,7644.888698
46.7,20,7645.105618
48.5,20,7645.330683
46.1,17,7645.52294
26.7,20,7645.739997
25.9,19,7645.949572
23.7,32,7646.303689
27.9,46,7646.816523
44.5,24,7648.246263
28.3,22,7648.496325
45.3,25,7648.766403
17.9,36,7649.153561
25.7,30,7649.478014
27.9,17,7649.66805
-24.3,71,7650.464533
23.5,45,7652.638341
45.9,19,7652.843581
25.5,23,7653.091617
26.9,18,7653.284646
27.7,19,7653.488683
21.5,36,7653.875891
47.3,23,7654.123443
46.7,20,7654.340472
47.9,17,7654.532504
-88.7,159,7658.012396
-38.1,70,7658.780002
46.7,20,7659.000201
26.7,20,7659.220743
41.5,36,7659.624805
45.9,28,7661.863584
28.1,15,7662.026643
26.3,24,7662.286603
24.7,22,7662.52476
46.9,18,7662.718506
-48.1,71,7663.487777
27.5,21,7663.718843
46.7,20,7663.941872
40.9,33,7664.310864
43.3,36,7666.429564
45.5,23,7666.67878
26.3,24,7666.937327
42.7,42,7667.391078
-64.2,126,7668.781328
25.5,23,7669.044617
43.3,27,7671.873435
47.5,21,7672.101507
47.7,19,7672.309777
44.9,20,7672.527831
46.5,22,7672.7656
46.5,22,7673.006192
46.5,22,7673.244769
23.7,23,7673.495826
27.7,19,7673.703884
-4.3,51,7674.272215
42.5,26,7675.841572
29.0,28,7676.145649
27.7,19,7676.350687
44.9,20,7676.565718
19.9,43,7677.033998
47.9,17,7677.233035
44.1,19,7677.445074
24.1,28,7677.755274
45.5,23,7678.014404
26.7,20,7678.238595
16.9,28,7678.553149
47.3,23,7679.96481
24.7,22,7680.203846
38.7,46,7680.703993
24.1,28,7681.008748
25.7,21,7681.237852
43.9,39,7681.668026
-17.6,61,7682.350423
48.9,16,7682.530481
46.1,26,7684.315597
42.5,26,7684.598764
47.9,17,7684.783824
27.7,19,7684.988033
29.1,43,7685.455687
19.9,34,7685.830299
47.3,23,7686.087363
26.7,20,7686.312613
44.7,22,7686.562171
27.1,25,7686.843725
27.5,21,7688.207714
47.5,21,7688.438258
2.3,57,7689.055539
46.7,20,7689.273575
43.5,34,7689.647647
22.3,28,7689.962195
23.1,29,7690.287754
27.7,19,7690.502486
25.1,27,7690.807044
46.9,18,7692.487159
22.7,33,7692.847758
11.3,48,7693.368694
46.5,22,7693.625272
22.9,40,7694.065375
26.9,18,7694.264957
-28.7,48,7694.80379
28.1,15,7694.972837
22.1,30,7696.584296
37.5,31,7696.925644
27.5,21,7697.151917
22.1,30,7697.476446
-50.9,81,7698.364733
16.1,56,7698.989615
46.3,24,7699.25917
46.3,24,7701.390175
23.9,39,7701.817788
26.9,27,7702.112082
22.3,46,7702.611831
47.1,25,7702.884922
44.7,22,7703.129022
27.1,16,7703.306075
24.5,24,7703.576186
24.9,49,7705.31387
25.1,27,7705.602902
15.9,56,7706.205737
28.9,45,7706.693077
-24.8,175,7711.023217
22.9,31,7711.370311
28.9,16,7711.545919
43.7,23,7711.79107
28.1,15,7711.95311
29.1,14,7712.107627
26.5,22,7712.354345
44.9,29,7712.681794
45.3,25,7712.962909
38.9,35,7714.668886
44.9,20,7714.90922
2.5,46,7715.40881
25.3,25,7715.679367
23.3,27,7715.974923
45.9,19,7716.18596
23.3,56,7716.812814
43.7,41,7717.27594
45.7,21,7718.88104
24.1,19,7719.085761
47.7,19,7719.29182
27.7,19,7719.500864
2.3,77,7720.335819
26.1,17,7720.527342
-53.6,184,7724.600803
-17.7,172,7729.862693
43.5,34,7730.230442
24.5,33,7730.604509
27.7,19,7730.809544
24.3,44,7731.28937
48.1,15,7731.453428
23.3,27,7731.745983
26.7,20,7731.966044
25.9,19,7732.176105
17.7,47,7733.868589
24.5,33,7734.228377
25.9,28,7734.534544
21.7,52,7735.09801
26.5,22,7735.339399
-69.7,98,7736.432223
27.9,17,7738.812235
-19.5,124,7740.173247
46.7,20,7740.392835
5.3,45,7740.889607
30.3,49,7741.440384
25.9,28,7744.103269
47.9,26,7744.383378
28.5,20,7744.596438
26.3,24,7744.859926
25.1,27,7745.158097
23.1,29,7745.472184
25.3,25,7745.749175
5.3,54,7746.350761
25.7,30,7746.68739
27.7,19,7748.179174
45.9,19,7748.401218
46.1,26,7748.68131
25.7,21,7748.9064
45.3,25,7749.175677
47.5,21,7749.404736
45.3,25,7749.678313
28.3,22,7749.919863
47.9,17,7750.110897
24.7,31,7750.456189
23.7,23,7750.728224
25.1,18,7751.8158
25.7,21,7752.044835
25.9,19,7752.252384
-93.6,204,7754.502409
48.7,18,7758.691271
27.9,26,7758.971392
28.7,86,7759.90016
-29.8,153,7764.470014
47.5,30,7764.795562
27.3,23,7765.046596
27.5,21,7765.273885
15.1,37,7765.675959
44.5,24,7765.936147
26.5,31,7766.275288
27.7,19,7766.485325
48.3,22,7766.733361
44.7,22,7766.981918
40.5,46,7768.49497
27.3,23,7768.748182
47.1,16,7768.921213
44.5,33,7769.279837
22.9,22,7769.519886
-168.3,404,7776.881042
46.5,22,7777.116621
47.9,17,7777.297654
27.7,19,7777.50169
41.1,31,7777.833746
46.1,17,7778.016784
25.7,21,7778.240998
24.9,29,7778.55756
47.7,19,7778.77111
27.1,25,7779.052666
44.9,20,7779.276295
26.1,17,7780.348803
27.3,23,7780.594008
28.3,22,7780.834045
25.5,23,7781.084163
22.3,37,7781.481919
43.7,41,7781.931036
45.9,28,7782.242619
27.1,16,7782.424279
23.5,25,7782.703037
47.1,25,7783.006614
23.1,29,7784.428395
44.3,26,7784.715041
21.7,43,7785.18468
46.9,18,7785.380944
48.1,15,7785.549472
41.1,49,7786.095641
25.1,27,7786.396771
45.9,19,7786.60983
24.9,29,7786.937253
24.1,37,7788.626878
40.3,30,7788.948942
48.1,15,7789.111507
23.7,23,7789.359594
45.9,19,7789.566917
43.7,41,7790.019991
46.5,22,7790.268173
45.7,21,7790.504205
45.9,19,7790.719244
24.3,26,7791.011959
13.9,40,7792.529083
22.7,33,7792.886714
-35.0,176,7794.829273
46.7,20,7795.05552
24.5,33,7798.83165
24.9,20,7799.046918
27.7,19,7799.250977
44.7,22,7799.490568
24.1,28,7799.791155
46.9,18,7799.986216
43.9,21,7800.219254
46.1,17,7800.407029
45.3,25,7800.686576
16.5,32,7801.076164
47.7,19,7801.291203
28.1,24,7802.457242
26.5,22,7802.695974
46.9,27,7802.992893
26.3,24,7803.256128
24.3,35,7803.640194
23.5,34,7804.013814
26.5,22,7804.26186
-3.7,160,7807.82849
26.3,24,7808.099633
-11.0,134,7809.586642
47.7,19,7812.56474
24.5,24,7812.825001
46.1,26,7813.105578
33.1,64,7813.796742
46.9,27,7814.09646
27.1,16,7814.273984
24.1,37,7814.690112
45.7,21,7814.929148
26.9,18,7815.131186
26.5,22,7816.910856
23.1,29,7817.222945
45.9,28,7817.523026
-269.1,1000,7832.7697
47.9,17,7832.954751
47.3,23,7833.20441
24.5,33,7833.559994
41.3,79,7834.439734
41.9,50,7835.002891
44.5,24,7837.157377
24.3,26,7837.438486
46.3,24,7837.698041
22.1,89,7838.664316
26.7,20,7838.883359
-5.6,80,7839.779129
-22.9,75,7842.715703
-272.9,1000,7858.055227
27.9,17,7858.237861
42.3,37,7858.63597
-10.0,124,7859.989116
23.0,127,7864.184265
24.3,26,7864.465823
44.5,24,7864.729877
44.7,22,7864.969842
16.3,43,7865.44459
48.9,16,7865.627176
25.5,23,7865.88622
20.9,24,7868.157674
-62.5,221,7870.588631
15.7,40,7874.889484
45.3,25,7875.161059
-83.3,240,7881.221934
34.9,39,7881.643376
-154.1,254,7888.199842
22.5,44,7888.672161
27.7,28,7888.976759
48.3,22,7889.217348
26.5,22,7889.458406
-2.9,73,7890.277411
46.3,24,7892.275152
-188.5,975,7907.676464
19.7,45,7912.236474
-57.5,160,7913.999773
23.3,27,7914.307013
27.9,17,7914.500072
-246.5,853,7927.975995
8.9,63,7928.650474
-143.3,325,7934.986251
46.5,22,7935.238831
28.7,18,7935.439891
-8.4,94,7939.740329
13.5,53,7940.310075
46.5,22,7940.544666
27.1,16,7940.721351
-156.5,360,7946.932183
47.1,16,7951.257895
26.9,27,7951.563664
20.7,44,7952.041783
43.7,41,7952.483714
47.1,16,7952.656375
-20.9,325,7958.707711
27.1,16,7958.887748
26.3,24,7959.158296
45.5,32,7963.269896
-82.4,146,7964.846501
44.1,37,7965.255053
-90.9,215,7970.23419
-19.3,120,7974.748302
45.7,21,7974.974392
27.9,17,7975.167426
40.7,26,7975.446467
47.7,19,7975.649505
27.9,17,7975.831949
24.9,20,7976.045987
45.9,19,7976.25455
27.9,17,7976.444092
26.7,20,7976.668674
-18.5,76,7978.725814
47.7,19,7978.932858
4.3,64,7979.623861
3.3,74,7980.440632
25.7,30,7980.777708
27.7,19,7980.990372
45.5,32,7983.119889
45.7,21,7983.346468
22.5,26,7983.626018
46.3,24,7983.889572
47.9,17,7984.072788
22.1,30,7984.396989
27.9,17,7984.581022
46.5,22,7984.821057
27.9,17,7985.013094
45.7,21,7985.249136
46.1,26,7985.543376
42.7,42,7986.862403
47.5,21,7987.090438
24.5,33,7987.44399
45.7,21,7987.672535
47.7,19,7987.877572
-128.0,707,7998.925967
47.7,19,7999.135193
23.1,29,7999.444251
26.5,22,7999.679805
24.7,31,8000.015355
46.7,20,8000.23093
-34.7,348,8006.2179
27.3,23,8006.470993
26.7,20,8006.68803
9.5,89,8007.643315
47.9,17,8007.82534
47.7,19,8008.031919
-61.5,706,8018.378849
42.5,44,8018.856918
27.1,25,8019.147459
46.7,20,8019.370608
39.9,34,8019.752704
19.9,34,8022.698568
21.1,31,8023.031304
24.9,38,8023.439376
-7.3,54,8024.028485
44.1,37,8024.431246
44.5,42,8024.901834
24.5,33,8025.27294
44.9,20,8026.845764
38.5,30,8027.166316
44.9,20,8027.381877
11.3,48,8027.896467
25.7,21,8028.124157
25.5,32,8028.478446
7.1,101,8031.700635
46.5,22,8031.937382
46.9,18,8032.131923
29.1,14,8032.283961
45.3,34,8032.651245
19.9,34,8033.023312
27.7,19,8033.235351
27.3,23,8033.492899
35.3,71,8034.291225
18.1,61,8036.558354
46.1,26,8036.838024
46.7,20,8037.053382
45.1,27,8037.346968
24.9,20,8037.567018
45.3,25,8037.870766
25.5,23,8038.129907
23.7,23,8038.390496
41.5,36,8038.794615
41.1,31,8040.456556
26.1,26,8040.737669
46.1,26,8041.018223
14.5,43,8041.478249
23.7,41,8041.925535
36.3,70,8042.709703
46.7,20,8042.933733
47.9,17,8044.714892
46.7,20,8044.929931
47.9,17,8045.114966
-89.5,417,8053.630091
42.5,26,8053.918672
27.7,19,8054.129715
-12.5,88,8058.97834
43.9,30,8059.30413
27.5,21,8059.551879
32.7,52,8060.116126
47.7,28,8060.425677
47.5,21,8060.66171
45.5,32,8063.085825
23.7,32,8063.42737
47.5,21,8063.656583
44.9,20,8063.868614
44.9,20,8064.082778
26.1,26,8064.368356
26.9,18,8064.568417
47.7,19,8064.781997
43.7,23,8065.041765
28.9,16,8065.221333
21.3,29,8065.546899
22.7,24,8066.714231
35.2,115,8067.952573
25.7,21,8068.178615
21.1,40,8068.622257
27.3,23,8068.879291
43.9,30,8069.216563
46.9,18,8069.418607
49.1,14,8072.104985
26.1,17,8072.288022
-25.7,94,8073.318363
46.1,26,8073.604915
26.5,22,8073.849313
42.1,30,8074.184251
26.9,18,8074.388616
-40.9,147,8078.128825
47.9,17,8078.314774
27.3,23,8078.566008
26.9,18,8078.762058
28.7,18,8078.960118
46.5,22,8079.205707
24.3,26,8079.505294
44.1,28,8082.196553
47.3,23,8082.441602
23.3,36,8082.827891
27.9,17,8083.009939
37.5,31,8083.352489
43.1,29,8083.664609
44.3,35,8084.044869
36.5,32,8084.399963
45.5,23,8084.657223
25.1,36,8086.041834
43.7,32,8086.387393
46.7,20,8086.604971
47.7,19,8086.810197
-36.1,164,8088.630497
25.5,23,8092.224597
22.3,28,8092.524144
45.5,23,8092.773203
45.9,19,8092.976242
46.7,20,8093.190278
22.7,186,8098.313257
45.1,18,8098.505285
27.5,21,8098.734266
25.3,25,8099.023985
29.1,14,8099.176504
26.9,18,8099.370541
24.9,20,8099.598711
25.1,36,8099.993269
45.3,25,8100.269001
45.1,27,8100.573553
44.9,20,8101.793902
45.7,21,8102.025656
41.7,25,8102.297542
-8.7,59,8102.934833
48.5,20,8103.153037
31.2,126,8104.560123
31.1,41,8107.771352
23.3,36,8108.161458
-33.1,74,8108.965823
-31.3,305,8114.554691
-51.6,198,8120.569377
26.3,33,8120.938467
44.7,22,8121.187513
46.1,26,8121.481075
26.1,17,8121.670123
27.7,19,8124.748732
-9.4,41,8125.190514
32.1,40,8125.620273
13.5,44,8126.101879
47.5,30,8126.428939
-0.7,78,8127.299199
21.7,43,8129.555349
5.4,168,8131.383323
46.7,20,8131.616538
44.5,24,8131.887588
16.3,61,8135.860996
0.3,77,8136.690367
16.7,57,8137.306083
24.7,22,8137.549152
26.9,27,8137.845763
24.7,31,8138.193107
21.7,34,8140.332186
27.9,17,8140.53023
10.1,80,8141.391576
46.9,18,8141.586607
25.5,23,8141.841371
40.5,37,8142.265444
24.9,20,8142.491481
-262.1,1000,8156.043457
-5.3,97,8160.3463
-0.1,92,8161.339117
-31.2,201,8166.234116
46.7,29,8166.547667
46.7,20,8166.764699
47.9,17,8166.951735
-19.6,121,8170.711829
22.3,46,8171.207647
23.9,21,8171.435184
48.5,20,8171.652501
23.9,21,8171.880562
45.9,28,8172.184669
25.7,21,8172.414728
25.5,23,8172.668284
46.9,27,8172.969933
27.7,19,8173.18296
43.9,30,8174.738377
42.9,31,8175.076932
19.9,34,8175.445543
20.3,30,8175.767267
46.9,18,8175.9663
46.7,20,8176.189334
17.9,56,8176.816503
39.5,38,8177.252013
27.1,16,8177.43205
25.1,18,8178.996965
43.7,32,8179.340574
27.9,17,8179.525099
41.1,40,8179.958384
29.8,182,8184.996052
25.3,25,8185.267245
26.9,18,8185.460798
22.1,39,8185.878232
26.5,22,8186.117984
23.5,34,8186.484534
44.1,28,8186.788296
48.5,20,8187.00891
45.7,21,8187.241384
20.1,104,8189.42072
43.7,23,8189.668214
28.1,15,8189.830263
41.5,36,8190.226329
45.9,19,8190.436817
44.7,31,8190.794749
48.7,18,8191.010652
17.9,65,8193.541147
42.9,31,8193.87027
44.9,20,8194.084122
11.3,57,8194.692899
46.5,22,8194.936209
29.1,14,8195.091728
39.7,45,8195.592758
46.7,20,8195.816633
43.1,29,8197.565824
7.4,177,8199.476805
19.7,27,8199.77596
28.9,16,8199.95299
24.3,26,8203.683971
34.5,70,8204.42931
41.3,29,8204.741803
41.9,50,8205.289833
21.9,32,8205.641928
25.9,19,8205.853307
-77.7,430,8212.389387
55.6,62,8213.075717
41.3,29,8213.399122
37.9,36,8213.81127
-13.7,289,8219.906907
26.7,20,8220.125936
28.1,15,8220.288139
43.1,29,8220.602517
45.9,19,8220.807418
21.7,34,8221.176051
48.7,18,8221.371356
26.3,24,8221.633511
25.5,32,8221.989197
23.5,25,8222.270638
46.5,22,8223.471617
43.1,38,8223.876469
46.1,26,8224.157758
29.1,14,8224.307802
39.1,42,8224.758716
23.7,32,8225.115771
48.1,24,8225.412258
8.7,38,8225.837234
-2.3,150,8228.568045
43.1,20,8228.788074
42.7,33,8229.150597
26.5,22,8229.396645
20.9,33,8229.762482
46.5,22,8230.008646
24.9,29,8232.77172
37.9,36,8233.161652
44.1,28,8233.466992
48.3,22,8233.706014
18.5,48,8234.223887
23.9,149,8238.12691
43.5,34,8238.492928
48.5,20,8238.710238
44.9,29,8239.022623
23.3,27,8239.312459
24.7,31,8239.649801
43.9,48,8240.183049
47.9,17,8240.373248
23.3,27,8241.959193
43.5,34,8242.326343
44.1,28,8242.625573
27.7,19,8242.830755
26.1,37,8243.247013
46.5,22,8243.493237
48.9,16,8243.670538
47.1,34,8244.04941
-4.3,69,8245.84693
23.3,27,8246.139632
46.7,20,8246.353744
47.3,23,8246.600787
48.7,18,8246.794266
-31.7,96,8247.854692
26.9,18,8248.067257
27.9,17,8248.257316
24.9,20,8250.580264
-17.4,67,8251.30745
27.1,16,8251.478471
25.9,19,8251.681469
24.7,31,8252.015627
27.7,19,8252.223249
27.1,25,8252.499791
46.1,17,8252.687665
24.5,24,8252.954607
23.7,23,8253.210996
22.1,30,8255.146408
45.9,19,8255.351637
-41.7,110,8256.535699
47.5,30,8256.866899
29.1,14,8257.023962
25.9,28,8257.335225
23.9,30,8259.930739
24.5,24,8260.18728
45.7,21,8260.412598
43.3,36,8260.812631
25.5,52,8261.389401
0.7,64,8262.092616
48.1,15,8262.263297
26.5,22,8262.506895
46.1,17,8262.697248
48.7,18,8264.510653
28.9,16,8264.684465
47.1,25,8264.953662
-59.9,112,8266.162152
-5.9,67,8266.90443
27.9,17,8267.092499
27.1,25,8269.672686
26.7,20,8269.90077
44.7,31,8270.234666
27.7,19,8270.437732
28.1,24,8270.699838
25.7,21,8270.927147
33.3,37,8271.328457
23.9,21,8271.55807
28.9,16,8271.733887
26.9,18,8271.934092
22.3,28,8273.2716
20.3,48,8273.800215
48.9,16,8273.972401
26.3,24,8274.23157
21.1,51,8274.787083
