#{"t_start": 1718514029.4791105, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
-29.9,49,10642.621197
37.7,17,10642.664712
-21.4,47,10642.782753
53.9,26,10642.848284
36.3,17,10642.89228
-3.4,15,10642.931795
-8.1,19,10642.977794
-3.9,12,10643.009799
-2.6,17,10643.05533
15.9,57,10644.544904
39.9,12,10644.576905
-15.0,35,10644.663591
1.8,37,10644.756103
2.1,6,10644.773107
56.8,28,10644.843637
-7.5,24,10644.902632
38.9,13,10644.937668
-25.5,9,10644.958669
45.5,33,10645.043204
0.5,9,10646.379266
-25.5,9,10646.401265
-13.5,30,10646.476316
-3.9,19,10646.52132
39.4,16,10646.560375
2.6,32,10646.674414
2.1,6,10646.688414
-20.8,45,10646.811932
-9.7,22,10646.865445
-35.9,48,10646.985471
46.2,47,10648.430913
5.6,29,10648.506913
1.1,7,10648.523917
10.1,21,10648.577946
4.6,37,10648.673465
1.5,8,10648.692648
11.1,27,10648.760167
6.4,31,10648.839686
29.3,31,10648.917691
11.7,18,10648.964201
2.6,32,10650.117785
37.9,14,10650.152821
48.6,39,10650.251336
11.2,22,10650.307336
3.1,5,10650.320341
-3.6,18,10650.367855
-2.7,15,10650.404853
0.5,9,10650.426857
48.8,36,10650.518377
51.7,24,10650.578888
1.1,7,10650.597888
1.0,12,10650.628893
-4.7,17,10650.672407
-3.5,13,10650.706406
-8.2,24,10651.916462
9.2,24,10651.977204
-1.1,12,10652.009203
-26.1,11,10652.038717
-4.7,17,10652.079717
14.0,15,10652.118725
-11.2,27,10652.186238
53.3,28,10652.257755
-8.5,8,10652.279756
54.4,22,10652.335274
-4.9,20,10652.386273
-0.5,10,10652.411273
-26.5,10,10652.435789
10.4,27,10652.506789
1.1,7,10652.523796
13.7,16,10653.502316
-0.7,13,10653.534847
-12.1,13,10653.568843
-24.5,8,10653.588843
-1.5,11,10653.618849
-1.1,12,10653.678364
8.5,24,10653.742896
12.4,18,10653.789891
2.5,7,10653.808891
28.6,38,10653.907408
5.2,28,10653.98992
28.9,30,10654.067453
42.8,42,10654.178673
1.0,42,10655.526636
-18.3,22,10655.582157
14.6,59,10655.740724
61.9,11,10655.768724
1.9,9,10655.793724
46.2,33,10655.882249
-2.1,13,10655.917248
-14.7,17,10655.965439
-8.0,28,10656.039971
-9.1,20,10656.089971
-15.1,23,10657.762083
37.4,18,10657.806084
32.1,24,10657.867155
51.5,27,10657.93316
10.7,19,10657.983214
-2.1,13,10658.017214
38.9,13,10658.048746
52.2,34,10658.135256
-1.9,17,10658.17826
-4.5,14,10658.214261
0.6,11,10658.24298
-0.5,10,10658.26698
2.5,7,10658.285975
49.8,35,10658.372489
-0.3,14,10659.474924
11.2,22,10659.529933
-5.6,20,10659.581589
0.9,10,10659.606599
37.7,17,10659.651111
61.6,12,10659.681111
-0.9,16,10659.720116
2.5,7,10659.739641
6.9,27,10659.808642
-2.5,12,10659.840166
47.5,31,10659.928169
37.4,18,10659.974685
-4.7,17,10660.019691
0.1,8,10660.039203
47.6,40,10661.127312
10.6,24,10661.215825
36.1,20,10661.271342
-3.2,19,10661.320346
-1.9,17,10661.368854
39.9,12,10661.404854
-1.6,16,10661.445948
-5.3,19,10661.491946
-8.5,18,10661.541476
-15.4,41,10661.647988
7.4,23,10661.706987
3.6,31,10661.788064
34.8,22,10663.014767
-2.1,13,10663.052861
-0.9,9,10663.079863
-3.6,18,10663.127865
0.5,9,10663.148955
3.1,5,10663.161954
-2.0,15,10663.199955
-30.0,17,10663.246475
1.4,43,10663.356989
-0.4,12,10663.38599
-26.0,13,10663.41999
35.3,18,10663.467506
35.2,23,10663.524512
30.1,33,10663.608024
-0.9,9,10663.634028
21.0,47,10664.977697
-13.8,9,10665.001698
35.1,21,10665.0544
34.8,22,10665.111399
-3.9,19,10665.157919
32.1,24,10665.217921
-29.1,21,10665.271435
47.3,41,10665.376955
3.1,5,10665.388955
34.4,21,10665.444007
-8.9,31,10666.776563
37.3,16,10666.818563
41.0,13,10666.850082
-5.3,19,10666.900082
-2.7,15,10666.9386
-0.4,12,10666.9676
10.8,21,10667.023825
-3.9,12,10667.053337
-4.6,19,10667.101337
-5.9,21,10667.154851
-15.7,18,10667.199855
54.0,21,10667.254384
-7.5,24,10667.314379
1.1,7,10667.333396
-4.2,20,10667.384909
8.8,23,10668.280877
0.1,8,10668.332879
-2.0,15,10668.373392
-1.5,11,10668.401394
36.7,18,10668.454916
-3.0,16,10668.498917
2.2,45,10668.616434
-31.8,23,10668.679786
32.2,26,10668.757302
-0.1,11,10668.790301
58.7,17,10668.834305
32.4,65,10670.503316
18.7,57,10670.642889
54.9,18,10670.69189
11.1,20,10670.745407
5.8,33,10670.83042
34.1,22,10670.884937
12.7,17,10670.927941
-6.1,24,10670.987457
-0.1,11,10671.015453
8.9,25,10671.076987
4.4,33,10672.554457
36.9,15,10672.593457
-5.6,20,10672.640978
34.9,24,10672.701984
-0.5,10,10672.72699
-26.8,48,10672.845034
10.2,23,10672.901029
37.3,16,10672.942544
6.1,32,10673.022546
-5.1,24,10673.080079
34.1,22,10673.135079
-5.8,23,10674.452248
-1.3,15,10674.492248
0.9,10,10674.517249
-23.0,43,10674.629936
8.4,22,10674.686448
38.3,15,10674.727451
-3.8,21,10674.781491
1.2,39,10674.882008
-1.1,12,10674.913007
12.9,14,10674.949526
-0.2,39,10675.077705
-9.1,10,10675.107705
53.6,27,10676.413647
49.7,33,10676.499164
2.1,6,10676.514164
-7.0,20,10676.565683
-5.5,22,10676.623683
1.5,8,10676.643201
-27.1,12,10676.6832
12.8,19,10676.734205
36.1,20,10676.78425
3.9,30,10676.859768
25.3,42,10676.967287
57.9,15,10677.006327
-3.2,19,10678.237099
-1.5,18,10678.283154
-13.1,14,10678.317153
-12.0,32,10678.399181
57.1,27,10678.466213
41.9,10,10678.493212
10.5,22,10678.546731
40.7,56,10678.689406
2.1,6,10678.705406
-18.2,24,10678.765438
45.3,43,10680.263294
11.4,19,10680.312293
-14.8,32,10680.393333
-2.7,15,10680.429333
37.9,14,10680.465849
0.0,13,10680.49885
13.6,14,10680.533854
-8.1,26,10680.597365
30.0,38,10680.693425
56.5,22,10680.748454
2.5,7,10680.765453
42.8,56,10682.161057
-2.2,48,10682.280109
-5.3,19,10682.328109
-31.7,18,10682.373294
35.1,21,10682.426293
-3.7,16,10682.467818
-9.6,31,10682.543824
-13.7,33,10682.628337
58.5,13,10682.659868
3.7,33,10682.775604
-2.3,16,10684.069323
38.9,13,10684.101323
36.8,20,10684.156528
48.7,34,10684.252616
-28.6,17,10684.294616
-0.8,18,10684.33862
-2.4,44,10684.448202
-4.5,14,10684.484197
-3.6,18,10684.5292
-6.5,23,10684.586715
-6.3,20,10684.636724
-3.6,18,10684.680246
-3.3,17,10685.940232
-23.3,27,10686.008266
-0.3,30,10686.085295
-2.3,16,10686.123295
4.4,33,10686.208828
7.7,22,10686.265347
53.9,26,10686.331347
0.1,8,10686.351387
-2.2,18,10686.398391
-9.7,29,10686.469923
1.1,7,10686.492919
11.7,18,10686.540925
4.8,34,10687.620035
0.5,9,10687.646045
19.4,50,10687.772095
-5.7,18,10687.818095
33.5,24,10687.880625
12.1,19,10687.92862
-10.3,31,10688.007133
1.1,7,10688.024132
7.1,24,10688.086663
-0.5,10,10688.112664
-11.7,14,10688.14919
46.6,34,10688.235363
-20.5,34,10689.673306
0.3,12,10689.702304
-13.8,31,10689.781823
9.4,21,10689.83483
-4.7,17,10689.879341
-24.4,33,10689.960859
-5.7,18,10690.007859
2.1,6,10690.021859
-24.0,41,10690.154414
59.3,15,10690.195413
57.7,18,10690.243418
53.2,26,10691.492841
12.8,19,10691.561357
-7.9,16,10691.600358
3.1,28,10691.680879
54.1,30,10691.760395
61.3,13,10691.793395
-4.2,20,10691.844402
15.7,53,10691.981025
0.1,8,10692.003024
12.9,21,10692.056932
7.8,31,10692.137938
1.1,7,10693.581035
-14.6,19,10693.629037
-1.7,14,10693.665555
1.1,7,10693.682717
0.0,13,10693.714717
1.4,43,10693.822754
60.9,12,10693.85287
8.7,28,10693.922869
-23.8,8,10693.944878
0.1,8,10693.96439
24.8,39,10694.06291
11.4,19,10694.111909
22.7,53,10695.45678
-3.0,16,10695.494781
0.3,12,10695.525782
-6.1,17,10695.570301
11.1,20,10695.620299
6.8,25,10695.682812
6.6,28,10695.751817
6.1,25,10695.814871
37.5,55,10695.953906
36.3,17,10695.996906
-10.4,29,10696.068
0.9,10,10697.46803
2.1,6,10697.48203
10.5,22,10697.537035
36.1,20,10697.588567
36.7,18,10697.633567
55.2,24,10697.694094
-6.7,19,10697.741103
34.7,20,10697.791829
-27.5,11,10697.818829
45.9,41,10697.957488
-16.9,22,10698.013488
55.8,22,10698.077005
2.0,34,10699.317107
2.1,7,10699.337107
29.2,36,10699.426153
58.1,19,10699.475687
40.9,11,10699.502687
10.5,22,10699.560197
-2.3,16,10699.605198
-11.9,17,10699.648212
-24.0,44,10699.76424
-0.9,16,10699.806237
-4.7,17,10699.849247
-37.3,32,10699.930768
46.3,35,10701.224358
3.1,5,10701.237359
53.8,31,10701.313876
-5.9,21,10701.368946
61.5,10,10701.392947
34.8,22,10701.448951
36.3,24,10701.509015
38.7,16,10701.551031
14.9,12,10701.582547
0.9,10,10701.606547
0.1,8,10701.627543
-25.7,12,10701.657055
33.7,28,10701.728056
60.3,14,10701.765204
37.8,19,10702.784797
0.3,12,10702.815796
40.9,11,10702.842802
8.7,21,10702.897861
-4.9,21,10702.949869
0.1,8,10702.971388
-25.5,9,10702.993387
-8.3,29,10703.065901
57.9,15,10703.103905
10.3,18,10703.150915
-1.3,15,10703.187437
56.7,19,10703.2356
-25.7,12,10703.268116
36.1,20,10703.319117
1.1,7,10703.339117
6.9,34,10703.425181
-0.5,10,10704.487695
38.5,12,10704.515694
12.1,19,10704.566784
25.5,46,10704.681469
0.1,8,10704.70347
-11.4,23,10704.762988
56.5,22,10704.818988
-0.5,10,10704.874505
-8.2,24,10704.938506
34.1,22,10704.996025
-2.9,11,10705.028024
55.2,24,10705.088106
10.8,21,10705.148111
40.3,13,10706.424136
-7.4,26,10706.491655
-11.1,29,10706.567169
42.5,8,10706.592168
50.0,32,10706.671281
35.9,23,10706.732281
7.2,33,10706.8168
-25.7,12,10706.845806
-25.8,10,10706.873317
12.0,17,10706.917318
-19.2,25,10706.977837
12.0,17,10707.024837
12.4,18,10708.077267
38.0,16,10708.119268
-16.1,24,10708.180786
-5.7,18,10708.225786
-25.7,12,10708.257792
10.2,23,10708.318303
30.1,33,10708.399391
-3.8,22,10708.455398
13.4,17,10708.499911
-4.1,15,10708.538909
-5.4,17,10708.582429
-5.9,21,10708.635429
-8.1,19,10708.68665
-28.3,16,10708.72665
-26.4,12,10709.748107
7.2,33,10709.833154
8.5,31,10709.911673
11.6,23,10709.968188
1.1,7,10709.985188
8.5,24,10710.048375
-30.0,17,10710.089888
53.3,28,10710.1624
-4.0,17,10710.2034
55.1,22,10710.261936
34.9,17,10710.303937
39.6,13,10710.337931
-14.1,32,10711.425169
37.5,13,10711.459171
39.4,16,10711.500682
-14.9,20,10711.55169
-3.5,13,10711.58521
11.7,18,10711.630209
54.3,27,10711.728267
6.6,28,10711.803349
30.6,29,10711.894453
-17.1,25,10711.95946
2.5,7,10711.97752
13.7,16,10712.020525
-7.7,20,10712.073492
1.1,7,10713.023264
-1.0,14,10713.060271
-1.1,12,10713.089794
-0.5,10,10713.116793
-25.1,10,10713.140793
3.0,33,10713.226322
-6.7,19,10713.278387
13.3,15,10713.315386
-0.1,11,10713.344391
-0.5,10,10713.370922
-1.6,16,10713.411922
-6.1,24,10713.472434
28.3,81,10713.680494
38.0,16,10715.62654
59.7,16,10715.664597
0.1,8,10715.685596
-7.6,22,10715.739597
-1.1,12,10715.768657
-10.5,10,10715.793658
32.0,29,10715.864709
-11.1,29,10715.935714
40.9,11,10715.965244
50.6,30,10716.038244
10.8,21,10716.091774
40.5,10,10716.116769
-1.6,16,10716.157773
37.3,16,10716.196812
-12.1,13,10717.175936
38.0,51,10717.303465
-6.7,26,10717.368995
13.0,16,10717.410995
-9.2,25,10717.472512
34.3,26,10717.539514
0.1,8,10717.559519
-10.6,15,10717.598031
-4.9,20,10717.649031
41.9,10,10717.673549
32.0,29,10717.750552
2.5,7,10717.767596
-12.9,18,10717.813598
11.3,17,10719.170282
-1.1,12,10719.201283
-3.9,19,10719.249284
12.7,17,10719.293802
1.3,11,10719.320801
45.1,39,10719.447319
28.4,34,10719.539435
50.7,32,10719.628661
40.7,14,10719.663667
-7.8,25,10719.731179
55.1,22,10719.784691
1.1,7,10719.804692
1.0,12,10720.933405
-9.5,26,10720.998541
-2.1,13,10721.033541
34.6,25,10721.097615
7.8,24,10721.159621
38.9,13,10721.194134
-12.2,28,10721.26414
42.9,51,10721.40176
40.5,10,10721.43076
-2.6,17,10721.474277
37.9,21,10721.527277
2.1,6,10721.542277
9.5,23,10722.949273
-1.7,14,10722.984304
1.5,8,10723.003304
14.1,17,10723.045304
9.6,25,10723.109348
1.1,7,10723.126348
60.4,16,10723.166349
-15.1,40,10723.266438
-0.5,10,10723.292474
-29.9,19,10723.337473
-6.3,20,10723.387554
41.3,12,10723.418551
-14.4,33,10723.499602
1.2,39,10724.758811
51.9,35,10724.844322
5.9,21,10724.899398
1.2,39,10725.000934
25.7,36,10725.093635
-15.4,41,10725.197173
29.9,36,10725.285701
34.7,20,10725.3367
-30.3,18,10725.383227
-2.2,55,10726.691752
-1.1,12,10726.723748
-2.0,15,10726.793263
-4.5,21,10726.851267
-26.4,12,10726.881794
53.2,26,10726.949789
-2.1,13,10726.984304
3.1,5,10726.997307
2.5,37,10727.102319
61.9,11,10727.129318
0.1,8,10727.151318
12.3,16,10727.19385
0.9,10,10727.220851
-27.8,12,10727.249851
32.2,33,10728.772094
-2.7,15,10728.807091
-14.9,20,10728.861106
33.2,25,10728.922621
3.8,35,10729.012155
60.9,12,10729.04615
32.8,31,10729.123403
-3.3,17,10729.167418
-10.1,11,10729.195941
10.1,21,10729.248941
30.5,27,10729.31947
-1.1,12,10729.34947
32.8,24,10730.44838
-0.1,11,10730.476092
-3.1,14,10730.513093
13.9,13,10730.548091
8.0,28,10730.618167
-0.9,9,10730.644168
5.9,28,10730.715229
14.4,16,10730.759236
2.5,7,10730.776758
2.5,37,10730.871292
35.7,19,10730.918298
-0.5,10,10730.945302
32.4,30,10731.019834
12.4,18,10732.129474
38.7,16,10732.17048
25.4,37,10732.263
-6.9,22,10732.319067
35.1,21,10732.371073
57.2,22,10732.428585
-33.6,22,10732.483104
38.9,13,10732.516102
9.5,23,10732.574152
10.4,27,10732.643152
41.5,9,10732.666158
8.5,31,10732.742668
3.4,34,10733.91072
38.7,16,10733.95172
-17.4,26,10734.049235
11.6,16,10734.091757
38.5,12,10734.127755
13.1,18,10734.180274
60.1,17,10734.226273
40.5,10,10734.250274
-7.8,25,10734.313791
11.0,25,10734.377872
-4.5,14,10734.418873
-5.0,18,10734.474968
58.3,16,10734.529967
36.9,22,10735.499362
7.7,29,10735.575881
-8.5,32,10735.658886
-1.5,18,10735.703399
12.3,16,10735.746397
58.5,20,10735.798633
1.1,7,10735.816634
32.2,33,10735.904757
37.5,20,10735.955927
3.1,5,10735.967933
14.3,14,10736.005445
35.3,25,10736.069449
2.1,6,10736.084958
8.5,24,10736.147957
4.0,32,10737.251511
61.7,14,10737.288028
11.1,20,10737.340028
57.9,22,10737.392542
34.1,22,10737.449541
16.9,10,10737.473547
13.4,17,10737.51758
33.7,21,10737.571586
13.7,16,10737.611098
1.3,11,10737.640099
36.5,21,10737.693615
12.5,20,10737.744616
32.9,26,10737.811134
0.5,9,10738.773958
60.8,17,10738.817468
15.4,15,10738.855472
39.7,15,10738.895004
13.3,15,10738.932004
1.9,9,10738.955999
-12.1,13,10738.989532
-0.4,12,10739.020532
56.1,28,10739.090564
3.1,5,10739.104566
-25.7,12,10739.135564
15.0,14,10739.169569
36.1,20,10739.223642
40.6,12,10739.253643
-5.9,21,10739.307169
1.5,8,10739.32917
50.2,36,10739.419688
1.9,9,10740.524302
1.1,7,10740.541302
12.3,16,10740.61482
1.9,9,10740.641821
-0.9,9,10740.664825
13.9,13,10740.69834
27.1,43,10740.823861
60.7,15,10740.862871
-2.6,17,10740.909379
-1.3,15,10740.946379
-0.1,11,10740.974386
-17.8,32,10741.062612
-23.8,8,10741.083644
0.3,12,10741.114644
-0.4,12,10741.145645
-1.3,15,10741.184684
2.1,6,10741.199684
57.2,22,10742.525168
-25.6,14,10742.562169
41.5,9,10742.5847
-2.2,18,10742.6307
-1.5,11,10742.657699
34.5,23,10742.717228
35.2,23,10742.775446
-1.5,18,10742.821967
-2.1,13,10742.855962
53.4,23,10742.913476
-26.6,15,10742.949476
1.1,7,10742.96949
39.4,16,10743.010011
53.1,31,10743.090542
-1.5,11,10743.118541
-4.8,22,10744.131568
-4.9,20,10744.180081
0.9,10,10744.207085
52.4,31,10744.285617
0.3,12,10744.316617
2.5,7,10744.335617
57.0,25,10744.398145
11.4,19,10744.44714
14.0,15,10744.485176
34.0,20,10744.535181
-3.7,16,10744.578191
2.1,6,10744.592712
-15.4,24,10744.652712
-3.7,16,10744.694241
1.5,9,10744.71624
-24.5,8,10744.736241
-5.5,22,10745.790853
3.1,5,10745.802853
41.0,13,10745.834852
16.0,13,10745.86786
-0.5,10,10745.894372
-1.4,13,10745.928372
-8.1,26,10745.992886
3.1,5,10746.007886
-1.0,14,10746.041886
0.5,9,10746.063886
-0.1,11,10746.094404
16.9,10,10746.120404
58.5,20,10746.17141
40.5,10,10746.197922
11.3,24,10746.259922
35.7,19,10746.30844
-2.9,11,10746.33844
15.1,16,10746.378951
7.6,27,10747.37771
59.5,12,10747.407779
33.2,25,10747.474785
9.2,24,10747.538296
61.9,11,10747.571304
1.6,10,10747.597818
-2.3,16,10747.636818
-10.1,11,10747.666822
7.3,28,10747.73986
25.7,50,10747.872382
39.1,17,10747.916891
55.6,25,10747.980405
32.5,25,10749.377676
36.1,20,10749.427194
33.2,25,10749.49071
-4.3,18,10749.535711
14.4,16,10749.576892
-23.5,7,10749.593404
-9.3,30,10749.667411
-12.7,15,10749.706923
11.3,17,10749.747923
36.7,25,10749.813002
49.3,32,10749.902058
58.8,19,10749.952057
-4.9,27,10750.985456
35.1,21,10751.041454
56.8,21,10751.095502
9.8,22,10751.152503
58.1,19,10751.199544
13.3,15,10751.242545
34.9,24,10751.301744
1.9,9,10751.326743
2.5,37,10751.416783
-25.8,10,10751.443784
33.1,23,10751.503302
15.9,11,10751.530301
-3.9,19,10751.580305
63.5,8,10751.601815
35.8,21,10752.719383
-3.9,19,10752.766383
34.5,23,10752.82592
11.7,18,10752.86993
10.4,20,10752.922434
34.1,22,10752.977437
7.5,25,10753.044514
-1.9,17,10753.086046
-11.5,11,10753.117041
-28.7,15,10753.158046
-33.3,58,10753.338095
-12.1,13,10753.375105
9.7,27,10754.949444
38.7,16,10754.987531
0.3,12,10755.019738
56.2,23,10755.077748
-25.4,11,10755.104271
-10.5,10,10755.130266
10.1,21,10755.184781
-19.5,33,10755.267787
37.3,16,10755.308318
-15.0,18,10755.353318
-33.4,26,10755.418847
38.3,15,10755.457843
-4.6,19,10755.506917
-3.5,20,10756.571058
46.5,39,10756.668577
5.7,24,10756.731611
53.3,28,10756.801697
40.9,11,10756.831697
56.2,23,10756.886228
-30.0,17,10756.931223
59.9,13,10756.964223
56.8,21,10757.016737
-25.8,10,10757.040736
1.1,7,10757.059737
-1.0,14,10757.095767
-10.9,16,10757.136771
36.3,17,10757.181303
5.5,27,10758.345335
-1.0,44,10758.453398
33.5,24,10758.517935
-4.0,24,10758.577945
8.0,28,10758.648463
-14.5,21,10758.70154
-36.5,27,10758.76854
57.9,22,10758.825573
-10.1,11,10758.854574
6.9,27,10758.922102
39.1,17,10760.134317
13.4,17,10760.178322
-19.9,79,10760.374416
1.9,9,10760.399928
-36.5,64,10760.560603
7.9,26,10760.628122
3.2,37,10760.75564
42.5,8,10760.774646
36.6,23,10762.65047
-20.3,31,10762.727587
-15.5,22,10762.781596
14.3,14,10762.818108
37.5,20,10762.868107
40.3,13,10762.899621
-16.2,22,10762.954622
-24.4,10,10762.980627
38.9,13,10763.01114
12.3,16,10763.051139
5.2,35,10763.138659
-8.5,8,10763.158659
4.1,34,10763.243378
53.3,28,10764.389297
61.9,11,10764.419297
33.4,29,10764.490815
2.5,7,10764.509815
2.2,31,10764.589489
-26.3,14,10764.625488
-19.3,30,10764.699536
35.7,26,10764.765537
57.4,19,10764.813608
-0.9,16,10764.854608
35.7,19,10764.901697
10.5,22,10764.958697
3.0,40,10766.006088
-6.5,23,10766.067089
16.8,54,10766.206639
37.9,21,10766.259638
41.5,9,10766.281642
-1.4,13,10766.314151
-6.3,20,10766.365156
3.1,5,10766.380158
-15.0,18,10766.42767
11.2,22,10766.482676
3.1,5,10766.495189
3.3,32,10767.959541
-9.5,26,10768.024624
-19.1,27,10768.095159
57.6,23,10768.153154
40.9,11,10768.180159
-15.5,22,10768.235669
4.5,28,10768.308204
1.5,8,10768.328204
3.1,5,10768.340204
12.9,14,10768.376209
10.0,20,10768.453718
3.1,5,10768.466723
-26.7,13,10768.506251
-4.1,15,10768.546253
-23.5,30,10768.628774
55.2,24,10769.65746
33.3,27,10769.725538
39.3,14,10769.763538
-2.9,41,10769.87365
-1.5,11,10769.905173
38.9,13,10769.939168
11.3,24,10769.999888
-1.7,14,10770.033888
58.7,17,10770.078902
27.6,46,10770.197048
1.3,11,10770.225048
61.9,11,10770.252048
-23.5,7,10770.272054
11.6,23,10771.625872
1.1,7,10771.645873
-28.7,15,10771.682882
9.6,18,10771.728404
-1.1,12,10771.760404
-32.9,22,10771.813933
16.6,11,10771.842933
41.5,9,10771.865933
37.8,19,10771.913465
-30.4,16,10771.954464
2.1,6,10771.971464
-3.0,16,10772.010993
38.3,15,10772.048993
2.1,6,10772.063993
11.7,19,10772.113546
10.8,21,10772.166542
-0.1,11,10772.193056
55.2,31,10773.066449
-1.7,14,10773.105522
2.5,7,10773.123523
-6.2,22,10773.178536
38.7,16,10773.22105
40.5,10,10773.24605
12.7,17,10773.290049
35.3,25,10773.353559
40.5,10,10773.378563
-1.6,16,10773.42209
-1.9,17,10773.46609
1.5,8,10773.486099
12.1,19,10773.537619
-2.5,19,10773.586628
36.7,18,10773.633149
-27.3,15,10773.674149
10.8,21,10774.561114
-14.7,17,10774.602178
35.4,27,10774.672179
-0.1,11,10774.701247
56.9,23,10774.763243
12.1,19,10774.809762
4.6,30,10774.887765
41.9,10,10774.913274
10.3,25,10775.008359
-1.7,14,10775.042361
40.3,13,10775.07736
4.9,36,10775.171876
59.1,18,10776.271996
-18.5,25,10776.338029
10.9,23,10776.398063
53.3,28,10776.469064
40.3,13,10776.503142
13.3,15,10776.540141
39.7,15,10776.581146
42.1,49,10776.707695
59.0,16,10776.751694
28.9,37,10776.845397
1.1,7,10776.862397
11.3,17,10776.906443
29.7,32,10778.316871
59.3,15,10778.353871
11.9,22,10778.40939
33.3,27,10778.47739
1.5,8,10778.496909
15.6,51,10778.626426
-0.7,13,10778.660427
58.5,20,10778.707941
-5.4,24,10778.768943
1.5,8,10778.789949
-1.3,15,10778.826461
4.3,38,10780.240742
-1.1,12,10780.268742
3.1,5,10780.281748
35.6,24,10780.344771
33.1,23,10780.397867
37.7,17,10780.442867
-2.6,17,10780.482872
8.0,21,10780.533957
-11.5,11,10780.563957
-24.5,8,10780.582961
-28.2,18,10780.628005
37.7,17,10780.671005
-4.4,16,10780.710524
12.4,18,10780.755524
0.1,8,10780.777524
-4.0,17,10780.818043
-2.3,16,10780.858042
38.3,15,10781.733328
37.6,22,10781.791342
-2.7,16,10781.828864
40.9,11,10781.857864
13.5,20,10781.909393
33.3,34,10781.997431
41.5,9,10782.020432
50.0,32,10782.132464
-5.9,21,10782.188468
42.5,8,10782.218792
13.9,13,10782.257279
17.1,74,10783.842849
2.5,7,10783.862844
34.6,25,10783.924358
-4.3,18,10783.969364
-25.8,10,10783.994372
-19.4,28,10784.064893
-9.3,30,10784.142403
39.7,15,10784.178402
-46.9,36,10784.269933
32.9,26,10784.334463
40.9,11,10784.364464
-2.6,17,10784.405995
11.8,20,10785.508416
38.3,15,10785.546419
36.6,23,10785.605952
12.2,21,10785.658947
56.7,19,10785.707461
-5.2,21,10785.760465
11.4,19,10785.809995
-9.5,9,10785.832991
-2.6,17,10785.875995
56.3,25,10785.939524
62.3,12,10785.969524
-4.6,19,10786.019549
40.7,14,10786.053549
-4.3,18,10786.099598
11.9,15,10786.139599
13.0,16,10787.024152
-14.3,25,10787.086161
51.8,33,10787.169682
-2.3,16,10787.210211
-9.7,12,10787.24321
12.9,21,10787.294741
-3.0,53,10787.429788
-4.3,18,10787.477793
29.0,32,10787.556322
56.5,22,10787.612852
3.1,5,10787.625852
-1.4,13,10789.052881
-4.1,15,10789.092071
-16.9,22,10789.148201
-23.5,7,10789.165201
-4.5,21,10789.217721
1.5,8,10789.23872
10.1,28,10789.310238
-0.1,11,10789.368238
1.1,7,10789.388243
58.0,17,10789.436314
-1.7,14,10789.470314
3.1,5,10789.486322
14.9,12,10789.525833
32.3,28,10789.59884
61.5,10,10789.624353
8.7,21,10789.678352
0.3,12,10789.71087
-0.9,9,10789.73287
-29.5,13,10790.736998
-13.9,19,10790.783998
35.3,25,10790.847105
33.0,28,10790.919624
11.2,22,10790.973624
0.3,12,10791.004137
-31.7,18,10791.055574
29.1,34,10791.144095
-12.5,19,10791.191101
58.2,21,10791.247613
-0.3,14,10791.282613
57.9,15,10791.322131
4.7,32,10792.429777
57.1,20,10792.482778
35.9,16,10792.521295
34.0,27,10792.592301
-9.1,10,10792.616813
39.5,11,10792.642813
-24.1,9,10792.667811
56.7,26,10792.734331
0.5,9,10792.756331
1.6,10,10792.783331
11.4,19,10792.831851
0.1,8,10792.851851
-3.0,16,10792.892855
