#{"t_start": 1718186694.25419, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
10.6,11,8073.871572
5.6,10,8073.899633
6.8,19,8073.950634
2.5,11,8073.978633
5.6,10,8074.006709
9.0,14,8074.04471
22.5,9,8074.068711
4.4,14,8074.104788
8.2,19,8074.155787
7.1,5,8074.170787
13.6,13,8074.203921
20.9,12,8074.236921
22.9,10,8074.263921
2.4,16,8074.305986
2.7,15,8074.346988
7.1,5,8074.359988
22.6,11,8075.232824
4.9,10,8075.259825
22.5,9,8075.284828
21.4,15,8075.324338
5.9,9,8075.349402
15.9,10,8075.376402
10.9,10,8075.403495
5.9,9,8075.426494
22.3,12,8075.459494
5.6,10,8075.485499
9.6,12,8075.554538
10.6,11,8075.587544
10.3,12,8075.620635
5.9,9,8075.644635
10.6,11,8075.676634
9.1,16,8075.727916
22.3,12,8075.761915
7.1,5,8075.774916
13.0,15,8075.815434
6.5,7,8075.840435
7.1,5,8075.858434
14.6,12,8075.893437
17.5,21,8075.947949
7.1,5,8076.780406
5.0,12,8076.81263
20.7,15,8076.85263
7.1,5,8076.86563
1.4,17,8076.911663
4.9,10,8076.941663
7.1,5,8076.954663
4.6,11,8076.983668
14.3,13,8077.019702
16.5,8,8077.042702
2.6,13,8077.077703
4.9,10,8077.104022
16.5,8,8077.128023
10.9,10,8077.155022
5.9,9,8077.181022
7.1,5,8077.194028
1.0,16,8077.238539
4.9,10,8077.266538
22.5,9,8077.291542
4.4,14,8077.328052
8.8,17,8077.375052
7.1,5,8077.390056
12.2,20,8077.441334
13.1,17,8078.276842
11.2,9,8078.299978
2.4,16,8078.342978
12.5,19,8078.392983
13.9,12,8078.424111
14.0,14,8078.462277
3.3,13,8078.497282
23.5,8,8078.518458
5.6,10,8078.543458
20.5,18,8078.593463
7.1,5,8078.607485
5.6,10,8078.633485
10.6,11,8078.661485
6.5,7,8078.682486
15.0,13,8078.717597
13.7,15,8078.756596
10.6,11,8078.7866
5.6,10,8078.81362
11.3,16,8078.855622
11.2,9,8078.878621
-15.5,7,8078.898668
22.3,12,8078.930669
7.1,5,8078.944668
9.7,14,8079.74773
12.3,22,8079.805244
5.5,8,8079.827406
10.3,12,8079.859406
5.3,11,8079.88741
7.1,5,8079.902936
-15.5,7,8079.921937
5.5,8,8079.944933
10.2,10,8079.970933
2.0,15,8080.011455
22.3,12,8080.045455
7.2,20,8080.097462
21.6,12,8080.130984
12.3,15,8080.172984
9.4,15,8080.211514
9.3,13,8080.247509
2.3,14,8080.286514
11.2,9,8080.31077
5.6,10,8080.338768
9.0,14,8080.376769
6.5,7,8080.396772
5.0,12,8081.257213
6.5,7,8081.276213
6.1,6,8081.293217
5.6,10,8081.31925
8.4,16,8081.363254
9.6,12,8081.397264
22.0,13,8081.430785
6.5,7,8081.448786
7.1,5,8081.463785
5.6,10,8081.525315
5.5,8,8081.549315
8.4,16,8081.595319
5.6,10,8081.624378
15.3,12,8081.656381
9.6,12,8081.694383
15.6,11,8081.726521
5.9,9,8081.749522
6.1,6,8081.765521
8.7,15,8081.809919
8.0,15,8081.854918
10.2,10,8081.879918
9.3,13,8081.916436
4.3,12,8081.948437
7.1,5,8081.963437
14.6,12,8082.733407
6.5,7,8082.752407
21.3,13,8082.785417
9.9,11,8082.816541
12.1,18,8082.864542
9.0,14,8082.902673
4.6,11,8082.930674
4.9,10,8082.959674
7.1,5,8082.972674
14.6,12,8083.002721
6.0,24,8083.069726
3.5,10,8083.095736
14.0,14,8083.134253
3.9,11,8083.164253
6.1,6,8083.181253
9.9,11,8083.209767
9.6,12,8083.242772
5.1,7,8083.260772
20.0,15,8083.303302
15.3,12,8083.334303
22.9,10,8083.362298
4.6,11,8083.392303
5.9,9,8083.416814
10.6,11,8084.302118
4.6,11,8084.330118
4.9,10,8084.359114
7.1,5,8084.372113
22.6,11,8084.402142
2.9,12,8084.433143
15.3,12,8084.466142
4.0,13,8084.501278
7.0,16,8084.543278
20.9,12,8084.576278
9.3,13,8084.611326
9.6,12,8084.643327
5.1,7,8084.661326
22.6,11,8084.692342
5.9,9,8084.716865
7.1,5,8084.731864
8.7,15,8084.770865
21.7,14,8084.809395
7.1,5,8084.822394
22.6,11,8084.853394
11.7,17,8084.897403
7.1,5,8084.912921
22.0,13,8084.947921
10.6,11,8085.707063
6.5,7,8085.727578
9.7,14,8085.764579
-15.2,6,8085.779582
7.1,5,8085.794584
12.4,17,8085.841092
5.9,9,8085.864091
7.1,5,8085.878091
5.6,10,8085.90616
15.3,12,8085.93816
7.1,5,8085.95216
8.7,15,8085.991164
10.6,11,8086.021294
7.1,5,8086.035294
22.0,13,8086.071294
8.8,17,8086.114814
7.1,5,8086.130814
4.0,13,8086.165814
5.7,30,8086.246331
7.1,5,8086.259331
12.6,14,8086.299346
20.9,12,8086.330868
7.1,5,8086.345863
4.6,11,8086.373864
8.4,16,8087.384284
6.1,6,8087.400289
2.8,17,8087.444522
3.5,10,8087.472523
7.1,5,8087.486523
4.6,11,8087.516042
13.1,17,8087.598047
7.1,5,8087.612183
2.0,15,8087.652183
9.6,12,8087.687183
9.6,12,8087.721566
15.0,13,8087.761566
10.0,13,8087.797571
-5.9,5,8087.810085
10.9,10,8087.837084
14.9,11,8087.866085
6.5,7,8087.89009
19.4,17,8087.94118
3.1,16,8087.982179
8.0,15,8088.023857
14.4,15,8088.065857
5.5,8,8088.086857
-0.1,22,8088.88726
5.0,12,8088.919782
15.9,10,8088.948782
5.1,7,8088.966783
4.6,11,8088.995788
6.5,7,8089.016301
15.9,10,8089.0433
8.9,12,8089.075301
9.6,12,8089.10682
15.5,9,8089.13182
5.0,12,8089.16482
2.1,17,8089.209339
16.5,8,8089.230339
3.0,14,8089.269338
22.9,10,8089.296342
11.2,9,8089.31946
10.9,10,8089.346462
6.5,7,8089.365655
7.1,5,8089.379654
5.6,10,8089.407172
5.5,8,8089.428173
11.2,9,8089.451173
2.6,13,8089.488172
9.0,14,8089.525691
10.2,10,8090.301862
3.8,16,8090.34337
19.5,19,8090.39838
8.4,16,8090.439801
14.0,14,8090.478801
5.5,8,8090.500805
9.2,11,8090.531313
10.3,12,8090.561313
9.6,12,8090.594317
23.5,8,8090.617451
22.6,11,8090.647451
10.0,13,8090.682451
23.5,8,8090.703455
-21.1,21,8090.759948
9.6,12,8090.792953
5.1,7,8090.811467
7.5,19,8090.863466
8.4,16,8090.906986
23.5,8,8090.927986
4.6,11,8090.958986
14.9,11,8091.766762
7.2,13,8091.801766
15.0,13,8091.836946
7.0,16,8091.878947
16.5,8,8091.898951
4.4,14,8091.939468
5.9,9,8091.964468
9.4,15,8092.00398
9.3,13,8092.039988
-15.2,6,8092.056987
7.1,5,8092.071988
4.4,14,8092.108677
20.3,14,8092.147675
7.1,5,8092.161676
19.4,17,8092.208189
9.0,14,8092.246189
6.5,7,8092.26419
10.9,10,8092.293193
9.4,15,8092.332325
22.5,9,8092.35833
10.3,12,8092.391339
6.5,7,8092.410862
16.5,8,8092.432395
10.9,10,8093.195554
6.4,18,8093.243063
7.1,5,8093.256063
22.0,13,8093.292068
5.9,9,8093.353579
7.1,5,8093.36858
20.6,13,8093.403583
13.7,15,8093.443265
11.2,9,8093.469269
4.6,11,8093.508783
5.9,9,8093.532785
11.2,9,8093.555785
-15.5,7,8093.576784
6.5,7,8093.595788
10.6,11,8093.629296
12.8,18,8093.688296
15.7,20,8093.741324
3.7,14,8093.781324
10.3,12,8093.816859
10.0,13,8093.85486
16.5,8,8093.87686
2.6,13,8093.916377
5.5,8,8093.941378
11.2,9,8094.770965
3.4,15,8094.811502
3.9,11,8094.841697
15.9,10,8094.867697
15.6,11,8094.898702
4.3,12,8094.932217
5.9,9,8094.957216
5.6,10,8094.982217
21.3,13,8095.018252
7.1,5,8095.031253
5.0,12,8095.065252
19.5,19,8095.114313
10.2,10,8095.142313
5.0,12,8095.175313
1.5,19,8095.223355
10.6,11,8095.254355
14.6,12,8095.288354
6.5,7,8095.30636
9.0,14,8095.344412
18.2,21,8095.400415
3.5,10,8095.425444
22.5,9,8095.449444
4.6,11,8096.286302
9.0,14,8096.321815
12.3,15,8096.362819
4.6,11,8096.393829
6.5,7,8096.412351
10.6,11,8096.441351
3.4,15,8096.483351
5.9,9,8096.507881
10.6,11,8096.536881
5.0,12,8096.569881
-4.0,14,8096.607401
7.1,5,8096.622412
6.7,17,8096.665412
6.4,18,8096.71592
9.2,11,8096.745921
8.1,17,8096.790921
14.3,13,8096.826003
11.2,9,8096.851003
9.3,13,8096.884004
5.5,8,8096.907008
7.1,5,8096.920113
5.6,10,8096.949113
9.0,14,8097.736078
7.1,5,8097.749078
22.0,13,8097.784078
5.5,8,8097.805081
7.1,5,8097.820267
3.0,14,8097.857267
8.2,19,8097.908283
7.1,5,8097.921805
22.0,13,8097.956805
10.6,11,8097.986806
7.1,5,8097.999814
10.3,12,8098.032317
20.1,17,8098.079318
15.9,10,8098.105322
4.6,11,8098.135445
17.7,18,8098.185445
6.1,6,8098.200454
3.6,12,8098.23397
22.3,12,8098.26597
23.5,8,8098.288971
3.4,15,8098.327483
13.3,14,8098.365485
7.1,5,8098.379485
5.6,10,8099.186406
6.5,7,8099.20541
7.1,5,8099.217919
-16.1,9,8099.280921
9.0,14,8099.319439
6.1,6,8099.337439
14.6,12,8099.368439
20.7,15,8099.40895
6.1,6,8099.429957
22.0,13,8099.470955
10.0,13,8099.50596
21.5,10,8099.531984
10.9,10,8099.566986
5.9,9,8099.592985
6.1,6,8099.610026
12.8,18,8099.657025
3.3,13,8099.694025
15.9,10,8099.722105
10.9,10,8099.749105
19.1,18,8099.798107
6.1,6,8099.813613
15.6,11,8099.848614
20.3,14,8099.891616
5.3,11,8099.920135
15.6,11,8100.723793
5.5,8,8100.745792
22.5,9,8100.768792
5.0,12,8100.801796
5.3,11,8100.833022
7.1,5,8100.846021
10.9,10,8100.873021
4.3,12,8100.90603
9.0,14,8100.945542
10.3,12,8100.977541
5.5,8,8100.998544
-13.5,11,8101.029059
4.4,14,8101.069059
22.9,10,8101.09506
14.9,11,8101.126578
20.8,17,8101.172578
13.3,14,8101.208581
6.1,6,8101.226094
9.9,11,8101.255092
6.5,7,8101.276093
6.1,6,8101.293093
4.6,11,8101.321516
14.1,16,8101.364522
-11.5,9,8101.390521
10.9,10,8102.149346
14.7,14,8102.186346
6.4,18,8102.234859
4.0,13,8102.26886
9.6,12,8102.301863
7.1,5,8102.314371
5.6,10,8102.342373
5.9,9,8102.366372
7.1,5,8102.380373
8.3,14,8102.41789
3.7,14,8102.456377
16.5,8,8102.477377
5.6,10,8102.505382
5.3,11,8102.533885
6.5,7,8102.551885
9.9,11,8102.581886
6.6,22,8102.642403
16.5,8,8102.662403
5.6,10,8102.690402
4.7,13,8102.726533
23.5,8,8102.747533
9.3,13,8102.780533
3.9,11,8102.811047
10.6,11,8103.660505
10.3,12,8103.694504
5.9,9,8103.720873
23.5,8,8103.748874
5.6,10,8103.777874
5.3,11,8103.805877
7.1,5,8103.820387
5.6,10,8103.847388
2.5,18,8103.895389
6.5,7,8103.913906
10.9,10,8103.942906
21.3,13,8103.975905
11.2,9,8104.001909
9.7,14,8104.039419
5.5,8,8104.061419
23.5,8,8104.081419
3.6,12,8104.114528
6.5,7,8104.133528
6.1,6,8104.150529
-15.5,7,8104.169528
8.0,15,8104.208533
7.1,5,8104.22476
16.0,26,8104.29476
9.6,12,8104.326046
22.5,9,8104.389227
10.9,10,8105.347181
3.7,14,8105.38518
-11.1,10,8105.411184
13.6,13,8105.44726
7.8,18,8105.49526
7.1,5,8105.508265
4.6,11,8105.537287
5.9,9,8105.562292
14.5,10,8105.589292
-0.6,19,8105.639823
4.1,15,8105.680678
23.5,8,8105.702687
-18.3,14,8105.740206
13.7,15,8105.782207
7.1,5,8105.795207
3.6,12,8105.828738
4.2,23,8105.890739
7.1,5,8105.903748
4.6,11,8105.933267
4.9,10,8105.961267
12.1,18,8106.009273
4.0,13,8106.873085
9.4,15,8106.914618
4.0,26,8106.983618
7.1,18,8107.033125
9.0,14,8107.070125
10.2,10,8107.096312
8.9,12,8107.128557
6.5,7,8107.148557
23.5,8,8107.170557
13.6,13,8107.204561
6.4,18,8107.254663
10.0,13,8107.289663
4.0,13,8107.322758
1.1,18,8107.372758
7.1,5,8107.386758
5.0,12,8107.417978
4.7,13,8107.453983
11.2,9,8107.478394
3.2,18,8107.525923
5.5,8,8108.417382
22.5,9,8108.442666
9.9,11,8108.472661
5.3,11,8108.502675
8.6,13,8108.536199
19.2,20,8108.592194
5.9,9,8108.617708
7.1,5,8108.631708
4.0,13,8108.666708
4.9,10,8108.692708
9.0,14,8108.731917
-17.5,9,8108.754918
9.6,12,8108.786917
15.5,9,8108.811923
4.6,11,8108.840945
15.5,23,8108.90195
18.9,14,8108.940462
9.9,11,8108.968463
3.5,17,8109.013478
7.1,5,8109.028996
8.3,14,8109.065997
3.3,13,8109.955115
7.1,5,8109.969158
2.0,15,8110.009163
8.6,13,8110.045673
7.1,5,8110.058674
4.4,14,8110.093673
8.0,15,8110.134205
8.1,29,8110.212213
4.6,11,8110.242727
3.3,13,8110.278728
5.5,8,8110.299727
3.6,12,8110.332779
5.5,8,8110.352779
7.1,5,8110.367779
4.6,11,8110.396779
18.7,17,8110.442878
15.5,9,8110.465878
3.0,14,8110.503883
6.5,7,8110.522002
3.1,16,8110.605005
3.6,12,8110.639072
15.3,12,8110.671072
-11.1,10,8111.683058
2.8,17,8111.729577
5.5,8,8111.750577
6.1,6,8111.765577
1.6,14,8111.805584
1.9,20,8111.857092
7.1,5,8111.877092
3.0,14,8111.918205
2.5,18,8111.965206
7.1,5,8111.978205
-18.9,16,8112.021296
3.9,11,8112.051296
6.5,7,8112.069296
21.0,14,8112.107302
2.3,14,8112.144815
22.5,9,8112.171813
6.9,21,8112.228326
4.7,13,8112.271326
7.1,5,8112.287326
9.3,13,8112.32046
0.7,17,8112.366461
23.5,8,8113.196872
11.4,18,8113.246927
4.3,12,8113.278927
7.1,5,8113.291927
5.6,10,8113.317931
8.4,16,8113.362186
4.9,10,8113.389186
10.9,10,8113.41519
7.0,23,8113.478301
10.0,13,8113.512307
7.7,16,8113.55582
7.4,17,8113.60282
7.1,5,8113.615827
13.4,16,8113.65934
10.7,18,8113.708346
7.1,5,8113.721857
9.9,11,8113.749857
20.3,14,8113.788855
16.5,8,8113.810859
15.6,11,8113.840373
3.9,11,8113.868373
-10.5,8,8114.721662
5.0,12,8114.751662
5.5,8,8114.774663
5.8,20,8114.829182
-16.7,11,8114.857182
8.6,13,8114.893181
9.0,14,8114.932694
21.6,12,8114.963695
21.9,11,8114.993695
15.5,9,8115.017701
8.7,15,8115.059214
9.4,15,8115.097214
7.1,5,8115.113216
4.0,13,8115.147726
8.6,13,8115.181725
7.1,5,8115.194725
22.6,11,8115.224991
19.9,13,8115.260152
13.9,12,8115.292151
15.0,13,8115.327665
1.5,19,8115.378665
6.5,7,8116.164481
8.7,15,8116.203481
4.0,26,8116.273993
15.3,12,8116.304997
3.6,12,8116.338193
10.9,15,8116.379193
23.5,8,8116.400192
19.4,17,8116.445395
5.8,20,8116.499397
9.2,11,8116.527419
20.0,15,8116.567421
6.4,18,8116.616427
11.2,9,8116.639944
4.0,13,8116.676943
9.6,12,8116.744456
7.1,5,8116.759456
7.1,18,8116.812463
8.6,13,8116.845977
22.5,9,8116.878976
9.9,11,8117.802233
9.6,12,8117.835746
7.1,5,8117.848746
14.4,15,8117.888747
9.0,14,8117.925889
10.6,11,8117.955889
4.6,11,8117.983889
4.1,15,8118.026585
7.1,5,8118.040585
14.6,12,8118.071586
7.7,21,8118.129115
7.1,5,8118.143116
4.4,14,8118.180116
6.5,7,8118.199116
6.1,6,8118.21612
4.6,11,8118.246285
5.9,9,8118.271286
7.1,5,8118.284285
4.0,13,8118.319296
5.9,9,8118.342818
7.1,5,8118.357817
9.3,13,8118.391818
13.7,15,8118.432342
7.1,5,8118.446342
-18.7,13,8118.482342
4.9,10,8119.326664
5.9,9,8119.350664
10.9,10,8119.378842
8.0,15,8119.417851
10.6,11,8119.448368
15.0,13,8119.485368
9.0,14,8119.520877
7.1,5,8119.534882
5.6,10,8119.561882
3.1,16,8119.605882
5.9,9,8119.628944
-21.1,14,8119.666944
3.5,10,8119.694606
6.0,17,8119.73912
5.0,12,8119.77212
6.0,17,8119.818125
15.5,9,8119.841147
4.6,11,8119.869148
8.6,13,8119.905147
7.1,5,8119.920152
16.4,27,8120.868146
-0.1,22,8120.929682
7.1,5,8120.943683
10.3,12,8120.974682
14.9,11,8121.004683
7.1,5,8121.017692
5.6,10,8121.046211
5.5,8,8121.067211
9.0,14,8121.105206
9.7,14,8121.142229
4.5,9,8121.167229
15.5,9,8121.190229
10.3,12,8121.223381
4.5,9,8121.247383
7.1,5,8121.261382
4.4,14,8121.297382
3.7,14,8121.335439
10.2,10,8121.36244
15.6,11,8121.391442
8.6,13,8121.424503
7.1,5,8121.440507
4.6,11,8121.470507
20.9,12,8121.502507
6.1,6,8121.518507
4.6,11,8121.549551
5.5,8,8122.416236
7.1,5,8122.429755
10.9,10,8122.45775
10.6,11,8122.48775
7.1,5,8122.501136
4.0,13,8122.534651
21.9,11,8122.565656
7.1,5,8122.579655
21.4,15,8122.619665
7.4,17,8122.665182
23.5,8,8122.688181
10.9,10,8122.715185
6.8,19,8122.765694
6.1,6,8122.781693
4.0,13,8122.817699
9.6,12,8122.849
7.1,5,8122.861999
4.0,13,8122.934113
4.9,10,8122.962116
15.9,10,8122.992119
22.0,13,8123.025545
5.9,9,8123.049545
15.9,10,8123.081542
5.6,10,8123.113545
5.9,9,8123.141054
14.9,11,8123.992469
9.7,14,8124.02956
1.3,15,8124.06856
7.1,5,8124.08156
14.4,15,8124.121565
6.5,7,8124.141644
7.1,5,8124.155644
10.9,10,8124.181644
15.3,12,8124.214649
11.2,9,8124.241789
5.6,10,8124.268789
6.5,7,8124.287788
15.5,9,8124.310794
9.3,13,8124.347309
5.9,9,8124.373308
7.1,5,8124.387308
20.4,16,8124.430826
14.1,16,8124.473826
6.1,6,8124.490826
8.3,14,8124.527868
4.9,10,8124.55587
15.9,10,8124.582869
10.9,10,8124.610874
6.5,7,8124.629389
9.0,14,8125.38698
7.3,15,8125.427494
21.3,13,8125.462494
20.9,12,8125.494493
18.6,15,8125.532548
13.3,14,8125.572548
5.1,7,8125.591548
10.9,10,8125.617553
8.6,13,8125.652602
7.1,5,8125.666602
5.0,12,8125.698602
6.5,7,8125.718606
7.1,5,8125.731662
9.9,11,8125.759661
0.9,14,8125.799663
16.5,8,8125.82267
-16.1,9,8125.846183
6.5,7,8125.864183
22.5,9,8125.89018
9.7,14,8125.929699
5.5,8,8125.950699
7.1,5,8125.963699
5.0,12,8125.997699
5.0,18,8126.046893
7.1,5,8126.059893
4.6,11,8126.866085
4.3,12,8126.900084
11.2,9,8126.926605
3.8,16,8126.968605
7.0,16,8127.012607
16.5,8,8127.037116
3.6,12,8127.068117
15.9,10,8127.096116
22.3,12,8127.129369
5.6,10,8127.156369
5.5,8,8127.178369
7.1,5,8127.191369
10.3,12,8127.224373
3.9,11,8127.256413
6.1,6,8127.272414
10.9,10,8127.298414
6.5,7,8127.31942
22.9,10,8127.347461
2.4,16,8127.390461
8.4,16,8127.433978
6.1,6,8127.449978
12.4,17,8127.496492
7.0,16,8127.539655
7.1,5,8127.553655
10.9,10,8128.32784
21.3,13,8128.363841
7.1,5,8128.376841
22.6,11,8128.405841
6.5,7,8128.424845
7.1,5,8128.439361
5.0,12,8128.471362
5.5,8,8128.494362
22.9,10,8128.520368
14.4,15,8128.56088
15.9,10,8128.58988
11.2,9,8128.612886
10.3,12,8128.644399
4.9,10,8128.672397
21.9,11,8128.703397
5.6,10,8128.767917
6.4,18,8128.818923
7.1,5,8128.832436
3.0,14,8128.868436
12.1,18,8128.92462
7.1,5,8128.941129
5.0,12,8128.974129
5.9,9,8129.001132
11.2,9,8129.025137
14.6,12,8129.856809
4.5,9,8129.881813
23.5,8,8129.903809
10.9,10,8129.931344
-0.1,15,8129.970344
11.2,9,8129.996344
21.0,14,8130.041868
9.0,14,8130.078869
6.1,6,8130.09587
21.6,12,8130.128024
6.5,7,8130.148023
6.5,7,8130.166023
8.7,15,8130.207022
4.9,10,8130.232188
6.1,6,8130.249353
3.0,14,8130.288363
6.5,7,8130.306363
7.1,5,8130.321372
5.6,10,8130.348891
3.9,11,8130.378891
9.6,12,8130.409891
4.6,11,8130.439972
15.3,12,8130.471972
22.5,9,8130.496972
4.0,13,8130.530238
4.9,10,8131.261745
8.2,12,8131.293745
9.3,13,8131.329258
15.3,12,8131.36226
9.4,15,8131.400258
5.6,10,8131.42879
5.5,8,8131.44979
21.3,13,8131.485791
5.6,10,8131.511791
5.3,11,8131.542316
6.1,6,8131.558315
15.6,11,8131.589315
7.0,16,8131.630025
7.8,18,8131.680026
3.6,12,8131.713029
21.7,14,8131.749539
11.2,9,8131.775539
5.0,12,8131.80954
4.9,10,8131.835643
8.2,12,8131.868643
5.6,10,8131.896644
17.3,24,8132.73205
15.9,10,8132.760045
15.6,11,8132.790045
5.5,8,8132.812045
7.1,5,8132.825051
4.0,13,8132.858558
10.0,13,8132.894558
6.1,6,8132.911559
5.6,10,8132.93871
5.0,18,8132.986887
11.2,9,8133.010888
21.0,14,8133.048402
3.7,14,8133.085407
10.6,11,8133.114417
7.3,15,8133.155939
8.6,13,8133.188939
6.5,7,8133.209939
4.6,11,8133.239467
5.9,9,8133.264467
7.1,5,8133.277468
4.6,11,8133.308468
6.3,21,8133.364999
7.1,5,8133.377999
5.6,10,8133.404
13.9,12,8134.258893
7.1,5,8134.272892
5.6,10,8134.298892
21.3,13,8134.333936
6.1,6,8134.351106
9.3,13,8134.387106
5.3,11,8134.417112
7.1,5,8134.431176
10.9,10,8134.458178
6.5,7,8134.478177
7.1,5,8134.491177
5.6,10,8134.517181
5.9,9,8134.543713
7.1,5,8134.556713
5.6,10,8134.585712
10.6,11,8134.655223
7.1,5,8134.670227
5.6,10,8134.699228
6.5,7,8134.718237
7.1,5,8134.731757
4.6,11,8134.764277
20.7,15,8134.807274
9.6,12,8134.841334
13.4,16,8134.885334
6.5,7,8134.90334
7.1,5,8134.924342
4.6,11,8134.956854
9.6,12,8134.989854
6.5,7,8135.791575
5.6,10,8135.81858
4.9,10,8135.844093
6.5,7,8135.865091
4.6,11,8135.895091
6.5,7,8135.914091
15.9,10,8135.940604
10.9,10,8135.976604
9.6,12,8136.008604
7.1,5,8136.023608
-15.5,7,8136.041649
17.5,21,8136.099648
6.5,7,8136.119657
4.4,14,8136.156701
19.7,16,8136.200701
7.1,5,8136.213701
5.6,10,8136.240773
5.9,9,8136.265774
21.9,11,8136.294774
5.6,10,8136.323781
2.9,12,8136.358294
6.1,6,8136.374293
5.6,10,8136.401294
6.5,7,8136.422296
11.2,9,8136.447806
10.9,10,8136.475806
3.9,11,8137.337207
7.1,5,8137.350207
1.8,18,8137.397208
5.3,11,8137.427214
6.1,6,8137.44225
13.4,16,8137.486249
5.5,8,8137.507249
9.0,14,8137.545291
10.9,10,8137.572291
6.5,7,8137.591291
9.4,15,8137.630296
4.6,11,8137.660439
13.5,18,8137.709439
13.7,15,8137.749958
9.9,11,8137.778959
1.5,19,8137.828965
7.4,17,8137.875477
3.0,14,8137.914477
3.3,13,8137.947634
7.1,5,8137.960634
5.6,10,8137.988633
9.6,12,8138.770026
11.2,9,8138.794026
15.0,13,8138.829031
8.5,23,8138.891101
5.5,8,8138.914101
5.0,12,8138.94562
7.2,20,8138.99962
5.9,9,8139.025626
14.2,25,8139.091137
6.5,7,8139.109138
7.1,5,8139.124141
2.8,17,8139.169603
10.6,11,8139.199605
22.5,9,8139.22461
9.3,13,8139.260124
5.5,8,8139.281124
10.0,13,8139.318127
3.4,15,8139.360154
8.9,24,8139.424159
10.6,11,8140.312712
0.8,19,8140.363228
14.7,14,8140.399227
7.1,5,8140.414227
8.3,14,8140.451741
6.5,7,8140.47174
6.5,7,8140.489741
11.4,18,8140.537259
21.7,14,8140.576259
12.7,16,8140.658772
13.0,29,8140.736294
4.5,9,8140.765293
7.1,5,8140.782294
4.6,11,8140.813293
19.3,15,8140.851812
10.6,11,8140.884813
2.6,13,8140.932847
22.3,12,8140.968848
7.1,5,8140.981848
3.6,12,8141.012848
19.9,13,8141.049365
16.5,8,8142.069513
-17.7,12,8142.102515
6.5,7,8142.12352
6.1,6,8142.139033
8.5,18,8142.187036
14.3,13,8142.22304
6.5,7,8142.242558
4.0,13,8142.275559
6.8,19,8142.329568
22.9,10,8142.356089
18.6,22,8142.415085
5.3,11,8142.445598
7.1,5,8142.459597
3.4,15,8142.498597
2.3,14,8142.536876
10.6,11,8142.567876
6.7,17,8142.610875
5.5,8,8142.634043
9.0,14,8142.671043
4.6,11,8142.701043
20.3,14,8142.736103
6.1,6,8142.754103
7.1,18,8143.603559
22.9,10,8143.631568
16.5,8,8143.65209
10.3,12,8143.68609
4.9,10,8143.71209
7.1,5,8143.7251
5.6,10,8143.75362
6.5,7,8143.77162
7.1,5,8143.786619
3.8,16,8143.828629
9.0,14,8143.867152
15.9,10,8143.894382
4.6,11,8143.924391
4.9,10,8143.95091
6.5,7,8143.970904
4.6,11,8144.000905
4.9,10,8144.02691
15.5,9,8144.05097
10.3,12,8144.083971
5.9,9,8144.106971
6.1,6,8144.123974
4.6,11,8144.154016
6.5,7,8144.172015
7.1,5,8144.187021
6.3,16,8144.230031
14.9,11,8145.031799
7.1,5,8145.045307
2.6,13,8145.080307
13.7,15,8145.120311
11.2,9,8145.14448
9.3,13,8145.177479
5.9,9,8145.203479
6.1,6,8145.21948
21.0,14,8145.256762
18.3,16,8145.299767
23.5,8,8145.320775
4.0,13,8145.356297
9.6,12,8145.387297
6.1,6,8145.403298
4.5,22,8145.464827
5.9,9,8145.488821
7.0,16,8145.532831
1.6,14,8145.571053
21.3,13,8145.605054
23.5,8,8145.626057
-19.9,17,8145.673584
20.3,14,8145.710585
7.1,5,8146.539557
15.6,11,8146.569557
14.9,11,8146.599557
6.1,6,8146.615711
7.5,19,8146.669814
6.5,7,8146.689813
7.1,5,8146.703813
9.3,13,8146.738344
8.8,17,8146.822354
14.9,11,8146.856873
4.6,11,8146.885872
12.9,13,8146.919872
9.2,11,8146.959389
21.0,14,8146.998392
3.3,13,8147.035912
10.6,11,8147.064923
10.9,10,8147.104918
6.5,7,8147.124922
11.2,9,8147.150448
4.0,13,8147.185449
10.6,11,8147.219446
9.0,14,8147.264961
4.0,13,8147.300961
19.9,13,8148.118387
7.1,5,8148.132391
5.6,10,8148.158432
6.5,7,8148.176431
21.9,11,8148.207431
21.4,15,8148.247948
20.7,15,8148.286948
6.1,6,8148.304953
5.6,10,8148.331962
9.6,12,8148.364482
15.9,10,8148.390482
8.7,15,8148.431481
7.8,18,8148.479994
10.2,10,8148.505993
4.6,11,8148.536519
6.5,7,8148.55653
7.0,16,8148.598529
4.6,11,8148.629538
9.6,12,8148.66206
10.2,10,8148.68906
21.0,14,8148.72507
5.9,9,8148.750587
6.1,6,8148.766587
10.6,23,8149.571473
6.5,7,8149.589473
21.9,11,8149.618473
4.6,11,8149.648002
5.5,8,8149.671003
4.1,8,8149.693003
8.9,12,8149.724012
10.6,11,8149.754527
21.9,11,8149.784527
-16.7,11,8149.814527
4.5,9,8149.837044
7.1,5,8149.85305
3.4,15,8149.893049
5.9,9,8149.917051
16.5,8,8149.938564
5.6,10,8149.966565
20.3,14,8150.003564
7.1,5,8150.018564
5.6,10,8150.044077
5.5,8,8150.065077
15.5,9,8150.091082
20.6,13,8150.127091
5.9,9,8150.150613
22.9,10,8150.176613
5.6,10,8150.204613
14.7,14,8151.037332
10.6,11,8151.066342
12.6,14,8151.104342
