#{"t_start": 1717570021.8261635, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
9.6,12,3564.682966
12.5,7,3564.701966
11.9,9,3564.724478
19.6,13,3564.75848
12.5,7,3564.776478
21.7,14,3564.812483
20.6,13,3564.847711
9.5,10,3564.873711
11.9,9,3564.895712
10.6,11,3564.924882
16.6,11,3564.954882
16.6,11,3565.714119
22.0,13,3565.749628
12.5,7,3565.768629
21.9,10,3565.797629
9.6,12,3565.830723
11.3,11,3565.860723
21.9,10,3565.887723
15.3,13,3565.925755
12.5,7,3565.943754
22.9,10,3565.970755
16.3,12,3566.003755
16.6,11,3566.036858
16.6,11,3566.066858
11.6,10,3566.095858
16.6,11,3566.127994
21.9,10,3566.154987
12.4,30,3566.239076
12.5,7,3566.260076
22.9,10,3566.287076
21.0,13,3566.322084
12.5,7,3566.343335
17.2,9,3566.370335
16.9,10,3566.398335
12.5,7,3567.455615
-3.2,6,3567.471615
10.6,11,3567.502615
12.5,7,3567.530135
17.2,9,3567.552135
21.0,13,3567.589136
16.6,11,3567.61814
21.3,12,3567.647649
9.6,12,3567.67965
11.9,9,3567.70365
11.9,9,3567.726695
9.0,14,3567.760695
12.5,7,3567.779694
17.2,9,3567.802695
11.0,12,3567.834849
12.5,7,3567.852849
10.9,10,3567.877034
21.0,13,3567.913039
12.5,7,3567.932552
11.9,9,3567.956552
21.0,13,3567.989552
22.9,10,3568.016556
11.9,9,3568.040666
10.0,13,3568.073665
12.5,7,3568.090665
11.9,9,3568.116673
11.0,12,3568.864201
12.5,7,3568.883201
11.9,9,3568.907201
13.3,15,3568.94872
22.9,10,3568.972719
21.3,12,3569.004718
16.9,10,3569.033237
12.5,7,3569.052237
21.9,10,3569.078236
10.6,11,3569.108236
12.5,7,3569.125749
22.9,10,3569.15375
14.9,12,3569.18575
12.5,7,3569.202749
22.9,10,3569.231173
10.4,14,3569.269173
21.3,12,3569.299173
22.9,10,3569.325207
15.3,13,3569.360208
22.3,12,3569.394206
17.2,9,3569.416211
21.0,13,3569.453648
16.6,11,3569.484649
10.9,10,3569.511652
21.6,12,3570.244477
12.5,7,3570.263476
20.7,15,3570.301476
11.0,12,3570.335522
16.6,11,3570.366523
17.2,9,3570.390523
20.6,12,3570.421526
0.9,10,3570.450806
17.2,9,3570.476807
19.6,14,3570.51281
12.5,7,3570.53304
11.9,9,3570.559041
-3.5,7,3570.579204
21.3,12,3570.611212
22.3,12,3570.643722
11.6,10,3570.671722
12.5,7,3570.697722
21.9,10,3570.729247
16.9,10,3570.758245
16.6,11,3570.788245
16.6,11,3570.819249
11.6,10,3570.844759
12.5,7,3570.865759
21.7,14,3570.924764
16.9,10,3570.951152
20.7,14,3571.728135
10.9,10,3571.757139
11.0,12,3571.789134
21.7,14,3571.829334
11.9,9,3571.856335
11.6,10,3571.883333
12.5,7,3571.903334
21.9,10,3571.931847
22.0,13,3571.969034
12.5,7,3571.988034
17.2,9,3572.01304
15.9,11,3572.044557
0.9,10,3572.073557
21.9,10,3572.104558
22.0,13,3572.142703
12.5,7,3572.163702
11.9,9,3572.192702
16.3,12,3572.226707
21.9,10,3572.252738
17.2,9,3572.278738
16.3,12,3572.314742
-2.4,11,3572.343898
11.9,9,3572.369898
20.6,12,3572.400898
16.6,11,3572.430945
21.1,16,3573.189489
21.4,15,3573.231566
16.6,11,3573.258566
11.9,9,3573.282566
11.6,10,3573.311568
20.3,14,3573.350907
11.9,9,3573.372906
11.0,12,3573.404907
11.5,8,3573.427911
22.9,10,3573.456186
15.9,11,3573.485185
12.5,7,3573.505191
11.9,9,3573.531343
11.6,10,3573.56034
22.3,12,3573.59234
11.9,9,3573.617346
11.6,10,3573.645511
21.9,10,3573.67251
16.2,10,3573.69951
16.3,12,3573.732025
16.6,11,3573.763025
17.2,9,3573.787024
8.0,15,3573.825028
12.5,7,3573.846538
20.7,14,3574.604671
19.8,17,3574.653184
12.5,7,3574.674354
17.2,9,3574.698353
14.7,15,3574.739868
15.6,12,3574.776869
11.9,9,3574.799869
20.4,15,3574.840382
12.5,7,3574.861382
16.6,11,3574.892382
21.4,15,3574.930453
22.3,12,3574.964453
21.9,10,3574.993453
22.0,13,3575.026457
12.5,7,3575.045012
11.3,11,3575.077012
18.6,21,3575.133525
21.3,13,3575.168525
11.9,9,3575.193525
16.3,12,3575.227529
12.5,7,3575.245639
17.2,9,3575.268639
15.7,14,3576.107249
12.5,7,3576.125251
11.9,9,3576.147335
10.6,11,3576.178335
12.5,7,3576.198335
20.3,13,3576.231569
11.0,12,3576.260568
12.5,7,3576.282568
11.9,9,3576.306571
11.0,12,3576.338676
12.5,7,3576.355676
17.2,9,3576.380676
21.0,13,3576.415676
12.5,7,3576.434724
17.2,9,3576.458724
15.7,14,3576.494724
12.5,7,3576.513728
11.9,9,3576.538867
-4.7,11,3576.566867
12.5,7,3576.584867
21.7,14,3576.623872
10.4,14,3576.681274
12.5,7,3576.699274
21.9,10,3576.726278
16.3,12,3576.757788
21.7,14,3577.536916
21.9,10,3577.564917
20.8,17,3577.612918
12.5,7,3577.632447
17.2,9,3577.658444
13.9,20,3577.715448
16.6,11,3577.746968
21.3,12,3577.780963
15.3,13,3577.818979
20.3,13,3577.855051
22.9,10,3577.883051
22.0,13,3577.918055
22.9,10,3577.949341
15.4,15,3577.992341
15.3,13,3578.027345
12.5,7,3578.050855
22.9,10,3578.081857
8.6,13,3578.118858
12.5,7,3578.139368
16.6,11,3578.174368
11.6,10,3578.202369
10.5,9,3578.228374
11.9,9,3578.253428
15.7,14,3579.09546
19.7,15,3579.132974
11.9,9,3579.158979
9.4,15,3579.198974
16.0,13,3579.231978
11.9,9,3579.254148
9.4,15,3579.297147
-8.5,9,3579.321151
17.2,9,3579.343188
15.3,13,3579.379187
22.9,10,3579.407188
22.9,10,3579.434282
22.6,11,3579.463282
22.3,12,3579.495282
11.9,9,3579.520286
10.0,13,3579.553528
12.5,7,3579.571529
11.9,9,3579.596528
16.9,10,3579.621533
22.3,12,3579.654752
21.7,14,3579.689753
8.8,17,3579.736884
21.3,12,3580.503968
11.9,9,3580.529973
19.8,18,3580.574481
12.5,7,3580.594482
11.9,9,3580.618484
16.3,12,3580.649547
12.5,7,3580.667547
11.9,9,3580.690548
3.2,24,3580.756067
12.5,7,3580.778064
11.9,9,3580.805065
16.3,12,3580.838578
15.4,15,3580.879578
11.3,11,3580.907579
22.0,13,3580.944673
19.5,18,3580.993677
17.2,9,3581.016673
16.9,10,3581.045722
22.9,10,3581.074723
16.6,11,3581.103722
8.6,13,3581.138838
11.9,9,3581.163838
16.6,11,3582.050461
11.6,10,3582.076465
12.5,7,3582.095462
-3.0,13,3582.127466
14.7,15,3582.168894
22.3,12,3582.201894
17.2,9,3582.223897
11.6,10,3582.250406
12.5,7,3582.268406
-2.4,11,3582.299406
18.0,17,3582.340793
15.6,12,3582.375793
16.6,11,3582.403793
11.0,12,3582.435305
21.3,12,3582.464306
11.9,9,3582.491305
11.6,10,3582.518305
12.5,7,3582.554819
11.3,11,3582.584062
11.6,10,3582.612062
12.5,7,3582.631067
11.9,9,3582.655577
21.4,15,3582.716578
12.5,7,3582.736862
21.9,10,3583.555423
11.0,12,3583.592424
16.0,13,3583.627428
11.9,9,3583.651937
16.9,10,3583.681937
11.5,8,3583.702937
11.9,9,3583.728942
19.8,17,3583.775009
10.5,9,3583.80201
11.9,9,3583.827016
21.6,11,3583.858044
21.9,10,3583.885043
17.2,9,3583.912044
9.0,14,3583.964563
12.5,7,3583.984565
21.9,10,3584.015563
-2.7,12,3584.049075
21.3,12,3584.083075
11.9,9,3584.110076
9.4,15,3584.150199
12.5,7,3584.170198
22.9,10,3584.197199
15.7,14,3584.236907
12.5,7,3584.256908
11.9,9,3584.280907
11.6,10,3585.083407
11.3,11,3585.113407
22.3,12,3585.146927
15.3,13,3585.181927
16.6,11,3585.208927
11.9,9,3585.233931
15.9,11,3585.266444
10.5,9,3585.290439
11.9,9,3585.315439
11.0,12,3585.347728
-0.3,14,3585.386729
11.3,11,3585.414727
17.2,21,3585.474244
12.5,7,3585.493243
17.2,9,3585.516243
20.4,15,3585.556756
16.6,11,3585.58793
17.2,9,3585.612931
11.6,10,3585.637969
16.6,11,3585.668969
16.6,11,3585.69997
8.8,17,3585.745192
12.5,7,3586.569384
10.3,12,3586.60338
18.6,21,3586.657407
22.3,12,3586.691408
11.3,11,3586.720407
10.0,13,3586.751666
12.5,7,3586.771667
16.6,11,3586.801666
15.9,11,3586.832671
16.0,13,3586.865703
22.9,10,3586.895703
16.3,12,3586.92871
21.9,10,3586.954923
10.9,10,3586.983923
14.7,15,3587.02693
11.9,9,3587.051441
11.9,9,3587.07444
16.9,10,3587.103446
16.0,13,3587.140954
17.2,9,3587.164953
-4.1,9,3587.187953
12.5,7,3587.207954
11.3,11,3587.237957
19.4,16,3588.09366
16.6,11,3588.124666
-3.2,6,3588.141191
10.6,11,3588.169189
16.6,11,3588.20119
11.3,11,3588.229194
11.6,10,3588.256704
16.0,13,3588.289704
11.9,9,3588.316884
11.0,12,3588.347924
12.5,7,3588.367922
17.2,9,3588.391922
15.3,13,3588.425926
11.5,8,3588.44795
17.2,9,3588.473951
11.0,12,3588.50395
22.9,10,3588.553016
16.2,10,3588.581016
15.1,16,3588.623016
21.3,13,3588.672061
11.3,11,3588.710058
10.0,13,3588.746113
11.5,8,3588.770113
10.9,10,3588.797115
21.0,14,3589.602765
16.6,11,3589.632773
11.9,9,3589.659883
10.0,13,3589.696041
12.5,7,3589.716041
17.2,9,3589.742141
9.4,15,3589.787141
16.0,13,3589.823144
11.9,9,3589.849393
21.6,12,3589.885393
10.9,10,3589.914393
10.9,10,3589.942909
10.0,13,3589.980908
16.6,11,3590.011908
10.9,10,3590.038915
11.0,12,3590.076427
20.9,11,3590.112427
-3.2,6,3590.130432
18.8,18,3590.181482
21.9,10,3590.211482
17.2,9,3590.236487
16.3,12,3590.268527
10.9,10,3590.293527
11.9,9,3591.103324
21.0,14,3591.142363
12.5,7,3591.159363
15.6,12,3591.191363
9.8,16,3591.234368
20.9,11,3591.261414
17.2,9,3591.285414
16.9,10,3591.314414
21.9,10,3591.341422
10.9,10,3591.366506
20.6,12,3591.396506
16.6,11,3591.428515
11.9,9,3591.453767
10.0,13,3591.488768
12.5,7,3591.506767
10.9,10,3591.533771
16.9,10,3591.561924
11.9,9,3591.585923
17.2,9,3591.607924
19.6,21,3591.664958
21.3,12,3591.695958
11.3,11,3591.722959
9.8,16,3591.768006
11.9,9,3592.615225
21.9,11,3592.649745
9.4,15,3592.695745
22.3,12,3592.730748
22.9,10,3592.758257
9.8,16,3592.798257
12.5,7,3592.815258
16.6,11,3592.844578
15.3,13,3592.878578
22.9,10,3592.903578
17.2,9,3592.925578
10.6,11,3592.957095
12.5,7,3592.977094
17.2,9,3593.000095
22.6,11,3593.027094
12.5,7,3593.047493
21.3,12,3593.079494
20.0,14,3593.116493
21.9,10,3593.140496
11.9,9,3593.165005
21.4,15,3593.204005
12.5,7,3593.222005
17.2,9,3593.244038
22.6,11,3593.273038
16.6,11,3594.025891
11.9,9,3594.05092
11.0,12,3594.083919
12.5,7,3594.102919
11.9,9,3594.125919
11.0,12,3594.158983
16.0,13,3594.193981
11.9,9,3594.217981
20.4,15,3594.258291
16.6,11,3594.287292
11.9,9,3594.312292
10.4,14,3594.347808
12.5,7,3594.367808
21.9,10,3594.414808
11.0,12,3594.445322
22.9,10,3594.470322
11.9,9,3594.497322
10.6,11,3594.528322
16.6,11,3594.561836
11.9,9,3594.590839
9.6,12,3594.623838
12.5,7,3594.643347
11.9,9,3594.669352
11.6,10,3594.700352
16.6,11,3594.72936
11.9,9,3595.499685
16.3,12,3595.533688
22.3,12,3595.566739
21.7,14,3595.605739
10.4,14,3595.646791
16.6,11,3595.67679
16.6,11,3595.70979
19.8,18,3595.758891
12.5,7,3595.778891
17.2,9,3595.80489
16.9,10,3595.832896
22.9,10,3595.861068
11.9,9,3595.886069
11.6,10,3595.928072
16.6,11,3595.961118
17.2,9,3595.987118
11.6,10,3596.017113
16.6,11,3596.049164
22.9,10,3596.078163
10.6,11,3596.108165
16.6,11,3596.139169
16.6,11,3596.168427
11.6,10,3596.195426
22.3,12,3597.004524
11.9,9,3597.028524
12.7,17,3597.074685
16.0,13,3597.107685
17.2,9,3597.134691
10.4,14,3597.172789
11.5,8,3597.193787
11.9,9,3597.216787
11.6,10,3597.244792
16.0,13,3597.279305
17.2,9,3597.303305
16.9,10,3597.33131
16.6,11,3597.361818
21.7,14,3597.400819
14.1,17,3597.443823
16.6,11,3597.476334
11.9,9,3597.501334
15.9,11,3597.530334
16.6,11,3597.560846
17.2,9,3597.582846
10.0,13,3597.619345
21.9,10,3597.644349
11.9,9,3597.669857
11.6,10,3598.446511
0.9,10,3598.474518
22.3,12,3598.508517
11.6,10,3598.534521
22.9,10,3598.561662
16.6,11,3598.592662
11.6,10,3598.618663
12.5,7,3598.636667
16.2,10,3598.663707
10.4,14,3598.701707
20.1,17,3598.747771
10.7,13,3598.782771
15.1,16,3598.826772
22.9,10,3598.853914
11.9,9,3598.876914
10.6,11,3598.916914
16.6,11,3598.954023
16.6,11,3598.982023
22.6,11,3599.013023
12.5,7,3599.033028
21.9,10,3599.060162
11.6,10,3599.085162
12.5,7,3599.105163
17.2,9,3599.130162
16.9,10,3599.897871
16.6,11,3599.927871
10.3,12,3599.959385
11.6,10,3599.984385
16.6,11,3600.015385
11.3,11,3600.046389
19.8,17,3600.089453
11.5,8,3600.112453
20.9,11,3600.144458
11.6,10,3600.17051
12.5,7,3600.18851
11.9,9,3600.23251
11.6,10,3600.260716
12.5,7,3600.278716
11.9,9,3600.300716
-3.9,16,3600.345723
21.9,10,3600.373897
11.9,9,3600.398894
11.6,10,3600.427894
21.9,10,3600.456951
11.9,9,3600.479951
10.6,11,3600.521952
22.9,10,3600.554268
-2.4,11,3600.583452
11.6,10,3600.611452
12.5,7,3601.45534
20.9,11,3601.486337
10.6,11,3601.516337
12.5,7,3601.538352
21.7,14,3601.577868
11.6,10,3601.604869
21.9,10,3601.631869
11.3,11,3601.664382
7.8,18,3601.713382
12.5,7,3601.731382
17.2,9,3601.759435
7.4,24,3601.826439
12.5,7,3601.846444
17.2,9,3601.873473
22.0,13,3601.912472
10.9,10,3601.941655
11.3,11,3601.972682
16.9,10,3602.001682
12.5,7,3602.020682
11.3,11,3602.051085
11.6,10,3602.078085
16.0,13,3602.115086
17.2,9,3602.139091
11.6,10,3602.1656
12.5,7,3603.091803
11.9,9,3603.116804
16.9,10,3603.143807
21.9,10,3603.167837
10.7,13,3603.201837
11.6,10,3603.229836
16.6,11,3603.258933
22.9,10,3603.283931
15.9,11,3603.315143
16.6,11,3603.345142
21.9,10,3603.371475
21.6,12,3603.400476
22.9,10,3603.429476
22.3,12,3603.461989
16.9,10,3603.487989
16.0,13,3603.521989
11.3,11,3603.551043
11.0,12,3603.584042
12.5,7,3603.602041
11.9,9,3603.624041
15.9,11,3603.654135
16.6,11,3603.684135
11.3,11,3603.712135
11.6,10,3603.736139
12.5,7,3604.422798
10.9,10,3604.450938
11.6,10,3604.477937
12.5,7,3604.495937
16.6,11,3604.525937
11.6,10,3604.553995
11.9,9,3604.577995
22.9,10,3604.603996
15.9,11,3604.633996
12.5,7,3604.653199
16.2,10,3604.688
21.6,11,3604.728999
16.6,11,3604.759514
11.9,9,3604.783513
10.6,11,3604.812513
12.5,7,3604.830513
11.9,9,3604.856026
11.0,12,3604.891026
12.5,7,3604.909026
21.3,12,3604.94003
22.6,11,3604.972367
16.6,11,3605.003366
16.2,10,3605.030366
11.6,10,3605.057878
12.5,7,3605.075878
21.9,10,3605.103882
13.7,16,3605.814099
12.5,7,3605.834099
11.9,9,3605.86033
15.9,11,3605.89233
12.5,7,3605.91033
16.2,10,3605.935335
11.6,10,3605.965517
11.5,8,3605.987517
21.9,11,3606.018518
16.9,10,3606.044711
12.5,7,3606.086221
17.2,9,3606.11022
21.0,13,3606.143226
16.6,11,3606.174291
10.9,10,3606.202291
16.9,10,3606.232291
21.9,10,3606.261345
21.3,12,3606.299345
16.9,10,3606.327345
12.5,7,3606.34735
11.3,11,3606.377462
21.6,11,3606.407803
12.5,7,3606.428802
22.3,12,3606.459318
21.6,11,3606.500317
11.5,8,3606.531315
17.2,9,3606.560834
20.6,12,3607.321842
12.5,7,3607.343847
11.9,9,3607.368899
11.6,10,3607.399103
12.5,7,3607.419103
22.3,12,3607.45318
15.9,11,3607.486183
16.6,11,3607.517179
21.3,12,3607.551689
11.6,10,3607.580694
16.6,11,3607.614481
10.9,10,3607.642488
11.6,10,3607.67057
19.7,15,3607.715569
11.9,9,3607.743575
-3.5,7,3607.76463
22.9,10,3607.795627
11.3,11,3607.830626
21.0,14,3607.872151
20.3,13,3607.910148
22.9,10,3607.939152
20.4,15,3607.981662
21.3,12,3608.014663
16.6,11,3608.756258
21.0,14,3608.792256
11.9,9,3608.817257
11.9,9,3608.843261
11.6,10,3608.870358
12.5,7,3608.890358
11.9,9,3608.913358
20.4,15,3608.954409
22.3,12,3608.98841
11.9,9,3609.01241
22.6,11,3609.042419
12.5,7,3609.062474
11.9,9,3609.088475
22.6,11,3609.117474
16.0,13,3609.155519
11.9,9,3609.178518
11.6,10,3609.206519
21.9,10,3609.233518
11.3,11,3609.263729
21.6,11,3609.294729
16.6,11,3609.324729
21.3,12,3609.354848
11.6,10,3609.384847
11.9,9,3609.410847
11.9,9,3609.435847
16.9,10,3610.182728
12.5,7,3610.201727
21.7,14,3610.240732
11.6,10,3610.267905
16.0,13,3610.304906
20.3,13,3610.338905
20.0,14,3610.377938
12.5,7,3610.397937
11.9,9,3610.421938
21.0,13,3610.454977
12.5,7,3610.474977
10.3,12,3610.508376
11.6,10,3610.534375
12.5,7,3610.551379
21.7,14,3610.58989
11.6,10,3610.615889
21.3,12,3610.648898
10.7,13,3610.684019
16.9,10,3610.71102
12.5,7,3610.731018
16.6,11,3610.760193
11.6,10,3610.785192
12.5,7,3610.805193
11.3,11,3610.835194
20.0,14,3611.556829
19.5,18,3611.608829
11.9,9,3611.632829
22.6,11,3611.660033
12.5,7,3611.680033
15.2,11,3611.710032
21.6,11,3611.760137
20.1,16,3611.802137
21.3,13,3611.838141
11.6,10,3611.866207
-0.7,13,3611.91921
9.3,13,3611.958274
11.0,12,3611.990273
16.0,13,3612.029273
21.7,14,3612.068355
11.6,10,3612.095361
11.9,9,3612.121359
22.9,10,3612.150359
16.3,12,3612.183878
12.5,7,3612.202878
11.9,9,3612.228878
11.6,10,3612.258395
22.9,10,3612.285396
16.2,10,3613.123576
11.0,12,3613.157617
16.0,13,3613.193617
19.3,14,3613.234617
10.6,11,3613.266702
16.0,13,3613.301702
11.9,9,3613.329702
11.6,10,3613.357757
12.5,7,3613.376757
11.3,11,3613.406758
11.6,10,3613.433757
16.6,11,3613.466817
17.2,9,3613.492818
15.9,11,3613.523818
12.5,7,3613.542821
16.6,11,3613.578333
22.6,11,3613.612334
15.6,12,3613.647338
11.9,9,3613.674849
11.0,12,3613.707849
16.6,11,3613.736848
10.3,12,3613.773976
16.9,10,3613.798976
11.5,8,3613.821977
16.0,13,3614.574432
16.9,10,3614.601432
9.1,16,3614.640433
11.3,11,3614.673501
11.6,10,3614.700501
12.5,7,3614.719501
-3.4,12,3614.748505
11.6,10,3614.779028
16.6,11,3614.810027
21.9,11,3614.838027
20.8,17,3614.885541
12.5,7,3614.906544
-5.6,17,3614.952545
16.9,10,3614.979585
19.5,18,3615.030584
21.9,11,3615.060638
21.0,13,3615.095638
16.0,13,3615.131638
10.3,12,3615.163735
21.6,11,3615.191735
14.8,17,3615.242739
21.3,13,3616.029507
21.0,13,3616.062541
12.5,7,3616.08254
16.6,11,3616.11254
16.9,10,3616.14154
14.8,17,3616.184569
11.9,9,3616.211569
11.6,10,3616.239571
11.9,9,3616.266591
10.9,10,3616.292591
11.6,10,3616.322592
12.5,7,3616.342591
19.3,14,3616.379652
21.6,11,3616.407651
12.5,7,3616.429652
16.6,11,3616.460429
21.6,11,3616.490429
16.0,13,3616.525429
16.6,11,3616.556434
11.6,10,3616.583487
13.6,21,3616.638486
22.9,10,3616.666505
11.0,12,3616.699505
16.0,13,3617.559942
20.7,14,3617.595942
21.6,11,3617.624942
11.5,8,3617.646185
11.9,9,3617.689698
11.6,10,3617.714698
10.9,10,3617.743698
11.3,11,3617.771906
16.9,10,3617.798908
12.5,7,3617.818906
17.2,9,3617.84591
22.6,11,3617.876959
10.9,10,3617.907962
11.9,9,3617.935959
11.6,10,3617.970016
15.4,15,3618.012015
11.3,11,3618.042014
-3.7,13,3618.080067
16.6,11,3618.110067
11.3,11,3618.139067
11.6,10,3618.16411
20.7,14,3618.203111
22.3,12,3618.236111
16.9,10,3618.264156
22.9,10,3619.044908
17.2,9,3619.070996
11.6,10,3619.098996
10.7,13,3619.134996
16.6,11,3619.165039
22.6,11,3619.200039
-4.2,17,3619.248043
20.7,14,3619.288554
11.6,10,3619.316552
16.0,13,3619.352556
11.9,9,3619.378065
20.0,14,3619.417066
7.9,20,3619.475214
22.9,10,3619.508212
22.0,13,3619.54421
9.7,14,3619.584404
21.9,10,3619.615404
11.6,10,3619.643404
22.3,12,3619.67612
22.9,10,3619.704117
22.6,11,3619.734118
10.7,13,3620.57295
21.3,12,3620.605949
11.6,10,3620.63295
11.3,11,3620.663464
21.9,10,3620.688464
15.9,11,3620.718464
21.3,12,3620.751468
11.9,9,3620.776535
22.6,11,3620.804536
22.3,12,3620.838541
16.6,11,3620.870622
16.3,12,3620.904624
16.0,13,3620.939621
10.3,12,3620.973729
16.3,12,3621.003726
12.5,7,3621.021726
11.3,11,3621.053884
11.6,10,3621.082037
21.9,10,3621.108037
11.9,9,3621.131038
11.6,10,3621.160041
11.3,11,3621.192068
15.6,12,3621.224068
16.9,10,3621.249072
11.9,9,3621.946109
16.6,11,3621.977384
20.4,15,3622.016384
16.6,11,3622.046973
22.9,10,3622.07647
10.6,11,3622.10547
12.5,7,3622.12347
11.9,9,3622.149474
10.4,14,3622.186982
12.5,7,3622.207982
11.9,9,3622.231982
16.9,10,3622.258986
21.3,12,3622.293495
11.3,11,3622.324496
22.6,11,3622.352499
10.7,13,3622.388171
11.9,9,3622.416171
11.0,12,3622.448175
16.6,11,3622.477685
22.9,10,3622.505685
11.6,10,3622.533685
11.5,8,3622.555688
16.6,11,3622.584196
11.6,10,3622.613196
16.6,11,3623.346443
16.6,11,3623.377956
21.6,11,3623.427956
21.3,12,3623.45896
-3.2,6,3623.477468
10.6,11,3623.507468
22.9,10,3623.534468
11.3,11,3623.565982
16.3,12,3623.602982
12.5,7,3623.623982
11.9,9,3623.647985
11.6,10,3623.684497
11.5,8,3623.7125
11.9,9,3623.739496
20.6,12,3623.771186
11.9,9,3623.794185
21.9,10,3623.827185
22.6,11,3623.85819
11.9,9,3623.882701
11.9,9,3623.905698
11.6,10,3623.932698
21.9,10,3623.962209
20.7,14,3624.001214
11.6,10,3624.029214
11.3,11,3624.061723
11.9,9,3624.085727
-4.3,15,3624.87476
11.5,8,3624.89876
11.9,9,3624.92576
16.3,12,3624.959764
11.9,9,3624.984275
17.2,9,3625.012274
11.0,12,3625.046275
12.5,7,3625.065787
11.3,11,3625.096787
22.6,11,3625.129969
12.5,7,3625.148973
15.2,11,3625.179483
16.3,12,3625.212483
12.5,7,3625.234483
11.3,11,3625.264994
21.6,11,3625.294995
11.3,11,3625.325994
11.9,9,3625.350999
15.7,14,3625.394049
21.1,16,3625.440048
22.9,10,3625.469562
11.0,12,3625.506562
16.6,11,3625.536562
11.9,9,3625.565074
21.0,13,3626.325679
11.3,11,3626.357684
15.6,12,3626.392196
-1.0,14,3626.427196
16.6,11,3626.4582
9.3,13,3626.493901
11.0,12,3626.5249
22.9,10,3626.552905
21.9,10,3626.581413
11.6,10,3626.609412
16.6,11,3626.637413
22.3,12,3626.670926
11.6,10,3626.698926
21.3,12,3626.731926
10.9,10,3626.756931
11.6,10,3626.786438
22.3,12,3626.820438
11.9,9,3626.844439
21.0,13,3626.877952
15.0,14,3626.918952
11.9,9,3626.944952
16.9,10,3626.970465
11.3,11,3627.000465
10.9,10,3627.699573
16.9,10,3627.72657
16.6,11,3627.754575
16.6,11,3627.786084
22.6,11,3627.818084
15.4,15,3627.857088
11.9,9,3627.882598
11.6,10,3627.911598
16.6,11,3627.942598
21.3,12,3627.973111
11.6,10,3628.000111
11.3,11,3628.032111
21.7,14,3628.073623
16.9,10,3628.101623
16.6,11,3628.133623
21.9,10,3628.161627
16.9,10,3628.188136
15.0,14,3628.226136
16.0,13,3628.262644
11.6,10,3628.288648
11.3,11,3628.317649
11.3,11,3628.350653
11.0,12,3628.403162
16.6,11,3629.180266
17.2,9,3629.20844
11.6,10,3629.234441
12.5,7,3629.254445
11.9,9,3629.280952
22.6,11,3629.311953
16.6,11,3629.344953
11.9,9,3629.39447
22.0,13,3629.442468
11.9,9,3629.46798
11.3,11,3629.498981
-3.5,7,3629.518981
21.3,12,3629.554986
17.2,9,3629.580494
18.8,18,3629.630494
11.9,9,3629.658499
17.2,9,3629.684006
11.6,10,3629.713006
12.5,7,3629.733006
11.9,9,3629.76001
-4.1,9,3629.78452
12.5,7,3629.80452
11.9,9,3629.83052
-4.1,9,3629.853524
16.6,11,3629.883032
11.3,11,3629.914032
16.9,10,3630.716141
11.9,9,3630.740141
11.9,9,3630.766655
21.6,11,3630.795655
11.5,8,3630.817654
17.2,9,3630.839655
19.4,16,3630.884166
-2.4,11,3630.915166
17.2,9,3630.938169
-3.5,7,3630.956171
19.5,18,3631.00468
17.2,9,3631.03068
11.6,10,3631.058687
16.0,13,3631.095192
16.6,11,3631.125192
11.6,10,3631.151196
11.3,11,3631.177706
11.9,9,3631.202706
11.6,10,3631.230707
12.5,7,3631.249711
11.9,9,3631.273218
16.9,10,3631.298219
21.9,10,3631.326219
-5.4,11,3631.357223
16.9,10,3632.161493
20.3,14,3632.197002
11.9,9,3632.223002
21.6,12,3632.257006
11.9,9,3632.279514
17.2,9,3632.302514
11.0,12,3632.335514
12.5,7,3632.356518
16.6,11,3632.385027
11.6,10,3632.410027
12.5,7,3632.430027
16.6,11,3632.461031
16.3,12,3632.492539
11.3,11,3632.520539
11.9,9,3632.544539
11.6,10,3632.571776
21.7,14,3632.607775
11.9,9,3632.630775
-3.5,7,3632.650779
10.9,10,3632.677626
11.9,9,3632.702626
21.6,11,3632.730626
12.5,7,3632.748626
10.3,12,3632.782139
11.6,10,3632.811139
20.7,14,3633.543903
11.9,9,3633.568413
16.9,10,3633.596413
20.3,13,3633.629413
11.3,11,3633.661417
11.0,12,3633.695925
12.5,7,3633.713925
16.6,11,3633.741925
22.6,11,3633.774438
16.6,11,3633.805438
11.3,11,3633.834438
13.1,18,3633.88395
11.5,8,3633.906949
20.1,16,3633.948949
22.0,13,3633.984462
14.8,17,3634.033463
11.9,9,3634.056466
22.6,11,3634.086975
20.5,18,3634.136975
22.9,10,3634.182488
11.6,10,3634.211489
12.5,7,3634.230489
22.3,12,3634.262493
22.6,11,3635.094318
11.5,8,3635.116318
22.9,10,3635.145318
22.6,11,3635.177833
10.7,13,3635.228833
21.3,12,3635.265347
16.9,10,3635.296349
9.9,11,3635.328346
20.9,11,3635.359351
14.1,17,3635.40886
